ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
37099,Melee weapons - mid level,1453248000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453334400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453420800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453507200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453593600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453680000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453766400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453852800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1453939200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454025600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454112000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454198400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454284800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454371200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454457600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454544000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454630400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454716800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454803200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454889600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1454976000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455062400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455148800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455235200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455321600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455408000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455494400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455580800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455667200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455753600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455840000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1455926400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456012800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456099200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456185600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456272000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456358400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456444800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456531200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456617600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456704000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456790400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456876800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1456963200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457049600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457136000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457222400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457308800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457395200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457481600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457568000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457654400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457740800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457827200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1457913600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458000000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458086400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458172800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458259200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458345600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458432000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458518400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458604800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458691200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458777600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458864000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1458950400000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1459036800000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1459123200000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1459209600000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1459296000000,40000000,80000000,80000000,80000000,80000000,80000000,80000000,
37099,Melee weapons - mid level,1459382400000,40000000,40000000,80000000,80000000,40000000,80000000,78666666.66666667,
37099,Melee weapons - mid level,1459468800000,40000000,40000000,80000000,80000000,40000000,80000000,77333333.33333333,
37099,Melee weapons - mid level,1459555200000,40000000,40000000,80000000,80000000,40000000,80000000,76000000,
37099,Melee weapons - mid level,1459641600000,40000000,40000000,80000000,80000000,40000000,80000000,74666666.66666667,
37099,Melee weapons - mid level,1459728000000,40000000,40000000,80000000,80000000,40000000,80000000,73333333.33333333,
37099,Melee weapons - mid level,1459814400000,40000000,40000000,80000000,80000000,40000000,80000000,72000000,
37099,Melee weapons - mid level,1459900800000,40000000,40000000,40000000,80000000,40000000,80000000,70666666.66666667,
37099,Melee weapons - mid level,1459987200000,40000000,40000000,40000000,80000000,40000000,80000000,69333333.33333333,
37099,Melee weapons - mid level,1460073600000,40000000,40000000,40000000,80000000,40000000,80000000,68000000,
37099,Melee weapons - mid level,1460160000000,40000000,40000000,40000000,80000000,40000000,80000000,66666666.666666664,
37099,Melee weapons - mid level,1460246400000,40000000,40000000,40000000,80000000,40000000,80000000,65333333.333333336,
37099,Melee weapons - mid level,1460332800000,1766833,40000000,40000000,80000000,40000000,80000000,64000000,
37099,Melee weapons - mid level,1460419200000,1766833,1766833,40000000,80000000,1766833,80000000,61392227.766666666,
37099,Melee weapons - mid level,1460505600000,1766833,1766833,40000000,80000000,1766833,80000000,58784455.53333333,
37099,Melee weapons - mid level,1460592000000,1766833,1766833,40000000,80000000,1766833,80000000,56176683.3,
37099,Melee weapons - mid level,1460678400000,1766833,1766833,40000000,80000000,1766833,80000000,53568911.06666667,
37099,Melee weapons - mid level,1460764800000,1766833,1766833,40000000,80000000,1766833,80000000,50961138.833333336,
37099,Melee weapons - mid level,1460851200000,1766833,1766833,40000000,80000000,1766833,80000000,48353366.6,
37099,Melee weapons - mid level,1460937600000,1766833,1766833,1766833,80000000,1766833,80000000,45745594.36666667,
37099,Melee weapons - mid level,1461024000000,1766833,1766833,1766833,80000000,1766833,80000000,43137822.13333333,
