ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
20133,Melee armour - high level,1452556800000,30819,30918,31308,35571,30918,35571,32886.3,
20133,Melee armour - high level,1452643200000,30819,30819,31308,34996,30819,34996,32727.9,
20133,Melee armour - high level,1452729600000,30819,30819,31308,34996,30819,34996,32588.666666666668,
20133,Melee armour - high level,1452816000000,30819,30819,31308,34996,30819,34996,32449.433333333334,
20133,Melee armour - high level,1452902400000,30538,30819,30918,34996,30819,34996,32310.2,
20133,Melee armour - high level,1452988800000,30538,30538,30918,34400,30538,34400,32161.6,
20133,Melee armour - high level,1453075200000,30538,30538,30918,34400,30538,34400,32032.866666666665,
20133,Melee armour - high level,1453161600000,29911,30538,30819,34400,30538,34400,31904.133333333335,
20133,Melee armour - high level,1453248000000,29911,29911,30819,34400,29911,34400,31754.5,
20133,Melee armour - high level,1453334400000,29911,29911,30819,33697,29911,33697,31604.866666666665,
20133,Melee armour - high level,1453420800000,29911,29911,30819,33697,29911,33697,31478.666666666668,
20133,Melee armour - high level,1453507200000,29346,29911,30538,33697,29911,33697,31352.466666666667,
20133,Melee armour - high level,1453593600000,29346,29346,30538,32670,29346,32670,31207.433333333334,
20133,Melee armour - high level,1453680000000,29346,29346,30538,32670,29346,32670,31096.633333333335,
20133,Melee armour - high level,1453766400000,29404,29346,29911,32670,29346,32670,30985.833333333332,
20133,Melee armour - high level,1453852800000,29404,29404,29911,32670,29346,32670,30876.966666666667,
20133,Melee armour - high level,1453939200000,29404,29404,29911,32325,29346,32325,30768.1,
20133,Melee armour - high level,1454025600000,29404,29404,29911,32325,29346,32325,30670.733333333334,
20133,Melee armour - high level,1454112000000,29184,29404,29346,32325,29346,32325,30573.366666666665,
20133,Melee armour - high level,1454198400000,29184,29184,29346,32325,29184,32325,30468.666666666668,
20133,Melee armour - high level,1454284800000,29184,29184,29346,31459,29184,31459,30363.966666666667,
20133,Melee armour - high level,1454371200000,29184,29184,29404,31459,29184,31459,30288.133333333335,
20133,Melee armour - high level,1454457600000,28678,29184,29404,31459,29184,31459,30212.3,
20133,Melee armour - high level,1454544000000,28678,28678,29404,31308,28678,31308,30119.6,
20133,Melee armour - high level,1454630400000,28678,28678,29404,31308,28678,31308,30031.933333333334,
20133,Melee armour - high level,1454716800000,28678,28678,29184,31308,28678,31308,29944.266666666666,
20133,Melee armour - high level,1454803200000,28678,28678,29184,31308,28678,31308,29856.6,
20133,Melee armour - high level,1454889600000,28549,28678,29184,30918,28678,30918,29768.933333333334,
20133,Melee armour - high level,1454976000000,28549,28549,29184,30918,28549,30918,29689.966666666667,
20133,Melee armour - high level,1455062400000,28549,28549,28678,30918,28549,30918,29611,
20133,Melee armour - high level,1455148800000,28549,28549,28678,30819,28549,30819,29532.033333333333,
20133,Melee armour - high level,1455235200000,28549,28549,28678,30819,28549,30819,29456.366666666665,
20133,Melee armour - high level,1455321600000,28298,28549,28678,30819,28549,30819,29380.7,
20133,Melee armour - high level,1455408000000,28298,28298,28678,30819,28298,30819,29296.666666666668,
20133,Melee armour - high level,1455494400000,28298,28298,28549,30538,28298,30538,29212.633333333335,
20133,Melee armour - high level,1455580800000,28298,28298,28549,30538,28298,30538,29137.966666666667,
20133,Melee armour - high level,1455667200000,28598,28298,28549,30538,28298,30538,29063.3,
20133,Melee armour - high level,1455753600000,28598,28598,28549,29911,28298,29911,28998.633333333335,
20133,Melee armour - high level,1455840000000,28598,28598,28549,29911,28298,29911,28954.866666666665,
20133,Melee armour - high level,1455926400000,28598,28598,28298,29911,28298,29911,28911.1,
20133,Melee armour - high level,1456012800000,29035,28598,28298,29911,28298,29911,28867.333333333332,
20133,Melee armour - high level,1456099200000,29035,29035,28298,29346,28298,29404,28838.133333333335,
20133,Melee armour - high level,1456185600000,29035,29035,28298,29346,28298,29404,28827.766666666666,
20133,Melee armour - high level,1456272000000,29035,29035,28598,29346,28298,29404,28817.4,
20133,Melee armour - high level,1456358400000,29223,29035,28598,29404,28298,29404,28807.033333333333,
20133,Melee armour - high level,1456444800000,29223,29223,28598,29404,28298,29404,28801,
20133,Melee armour - high level,1456531200000,29223,29223,28598,29404,28298,29404,28794.966666666667,
20133,Melee armour - high level,1456617600000,29223,29223,29035,29404,28298,29404,28788.933333333334,
20133,Melee armour - high level,1456704000000,29223,29223,29035,29184,28298,29223,28782.9,
20133,Melee armour - high level,1456790400000,29589,29223,29035,29184,28298,29223,28784.2,
20133,Melee armour - high level,1456876800000,29589,29589,29035,29184,28298,29589,28797.7,
20133,Melee armour - high level,1456963200000,29589,29589,29223,29184,28298,29589,28811.2,
20133,Melee armour - high level,1457049600000,29589,29589,29223,28678,28298,29589,28824.7,
20133,Melee armour - high level,1457136000000,30135,29589,29223,28678,28298,29589,28855.066666666666,
20133,Melee armour - high level,1457222400000,30135,30135,29223,28678,28298,30135,28903.633333333335,
20133,Melee armour - high level,1457308800000,30135,30135,29223,28678,28298,30135,28952.2,
20133,Melee armour - high level,1457395200000,30135,30135,29589,28678,28298,30135,29000.766666666666,
20133,Melee armour - high level,1457481600000,30588,30135,29589,28549,28298,30135,29049.333333333332,
20133,Melee armour - high level,1457568000000,30588,30588,29589,28549,28298,30588,29117.3,
20133,Melee armour - high level,1457654400000,30588,30588,29589,28549,28298,30588,29185.266666666666,
20133,Melee armour - high level,1457740800000,30588,30588,30135,28549,28298,30588,29253.233333333334,
20133,Melee armour - high level,1457827200000,30184,30588,30135,28549,28298,30588,29321.2,
20133,Melee armour - high level,1457913600000,30184,30184,30135,28298,28298,30588,29375.7,
20133,Melee armour - high level,1458000000000,30184,30184,30135,28298,28298,30588,29438.566666666666,
20133,Melee armour - high level,1458086400000,30184,30184,30588,28298,28298,30588,29501.433333333334,
20133,Melee armour - high level,1458172800000,30170,30184,30588,28298,28298,30588,29564.3,
20133,Melee armour - high level,1458259200000,30170,30170,30588,28598,28598,30588,29626.7,
20133,Melee armour - high level,1458345600000,30170,30170,30588,28598,28598,30588,29679.1,
20133,Melee armour - high level,1458432000000,30393,30170,30184,28598,28598,30588,29731.5,
20133,Melee armour - high level,1458518400000,30393,30393,30184,28598,28598,30588,29791.333333333332,
20133,Melee armour - high level,1458604800000,30393,30393,30184,29035,29035,30588,29851.166666666668,
20133,Melee armour - high level,1458691200000,30555,30393,30184,29035,29035,30588,29896.433333333334,
20133,Melee armour - high level,1458777600000,30555,30555,30170,29035,29035,30588,29947.1,
20133,Melee armour - high level,1458864000000,30555,30555,30170,29035,29035,30588,29997.766666666666,
20133,Melee armour - high level,1458950400000,31140,30555,30170,29223,29223,30588,30048.433333333334,
20133,Melee armour - high level,1459036800000,31140,31140,30393,29223,29223,31140,30112.333333333332,
20133,Melee armour - high level,1459123200000,31140,31140,30393,29223,29223,31140,30176.233333333334,
20133,Melee armour - high level,1459209600000,31140,31140,30393,29223,29223,31140,30240.133333333335,
20133,Melee armour - high level,1459296000000,32058,31140,30555,29223,29223,31140,30304.033333333333,
20133,Melee armour - high level,1459382400000,32058,32058,30555,29589,29589,32058,30398.533333333333,
20133,Melee armour - high level,1459468800000,32058,32058,30555,29589,29589,32058,30480.833333333332,
20133,Melee armour - high level,1459555200000,32058,32058,31140,29589,29589,32058,30563.133333333335,
20133,Melee armour - high level,1459641600000,31109,32058,31140,29589,29589,32058,30645.433333333334,
20133,Melee armour - high level,1459728000000,31109,31109,31140,30135,30135,32058,30696.1,
20133,Melee armour - high level,1459814400000,31109,31109,31140,30135,30135,32058,30728.566666666666,
20133,Melee armour - high level,1459900800000,31109,31109,32058,30135,30135,32058,30761.033333333333,
20133,Melee armour - high level,1459987200000,30160,31109,32058,30135,30135,32058,30793.5,
20133,Melee armour - high level,1460073600000,30160,30160,32058,30588,30160,32058,30794.333333333332,
20133,Melee armour - high level,1460160000000,30160,30160,32058,30588,30160,32058,30780.066666666666,
20133,Melee armour - high level,1460246400000,30160,30160,31109,30588,30160,32058,30765.8,
20133,Melee armour - high level,1460332800000,30160,30160,31109,30588,30160,32058,30751.533333333333,
20133,Melee armour - high level,1460419200000,29210,30160,31109,30184,30160,32058,30737.266666666666,
20133,Melee armour - high level,1460505600000,29210,29210,31109,30184,29210,32058,30704.8,
20133,Melee armour - high level,1460592000000,29210,29210,30160,30184,29210,32058,30672.333333333332,
20133,Melee armour - high level,1460678400000,29210,29210,30160,30184,29210,32058,30639.866666666665,
20133,Melee armour - high level,1460764800000,29210,29210,30160,30170,29210,32058,30607.4,
20133,Melee armour - high level,1460851200000,28416,29210,30160,30170,29210,32058,30575.4,
20133,Melee armour - high level,1460937600000,28416,28416,30160,30170,28416,32058,30516.933333333334,
20133,Melee armour - high level,1461024000000,28416,28416,29210,30393,28416,32058,30458.466666666667,
20133,Melee armour - high level,1461110400000,28416,28416,29210,30393,28416,32058,30392.566666666666,
20133,Melee armour - high level,1461196800000,28416,28416,29210,30393,28416,32058,30326.666666666668,
20133,Melee armour - high level,1461283200000,27599,28416,29210,30555,28416,32058,30260.766666666666,
20133,Melee armour - high level,1461369600000,27599,27599,29210,30555,27599,32058,30162.233333333334,
20133,Melee armour - high level,1461456000000,27599,27599,28416,30555,27599,32058,30063.7,
20133,Melee armour - high level,1461542400000,27599,27599,28416,31140,27599,32058,29965.166666666668,
20133,Melee armour - high level,1461628800000,27599,27599,28416,31140,27599,32058,29847.133333333335,
20133,Melee armour - high level,1461715200000,26757,27599,28416,31140,27599,32058,29729.1,
20133,Melee armour - high level,1461801600000,26757,26757,28416,31140,26757,32058,29583,
20133,Melee armour - high level,1461888000000,26757,26757,27599,32058,26757,32058,29436.9,
20133,Melee armour - high level,1461974400000,26757,26757,27599,32058,26757,32058,29260.2,
20133,Melee armour - high level,1462060800000,25703,26757,27599,32058,26757,32058,29083.5,
20133,Melee armour - high level,1462147200000,25703,25703,27599,32058,25703,32058,28871.666666666668,
20133,Melee armour - high level,1462233600000,25703,25703,27599,31109,25703,31109,28659.833333333332,
20133,Melee armour - high level,1462320000000,25703,25703,26757,31109,25703,31109,28479.633333333335,
20133,Melee armour - high level,1462406400000,25703,25703,26757,31109,25703,31109,28299.433333333334,
20133,Melee armour - high level,1462492800000,24657,25703,26757,31109,25703,31109,28119.233333333334,
20133,Melee armour - high level,1462579200000,24657,24657,26757,30160,24657,30160,27904.166666666668,
20133,Melee armour - high level,1462665600000,24657,24657,25703,30160,24657,30160,27720.733333333334,
20133,Melee armour - high level,1462752000000,24657,24657,25703,30160,24657,30160,27537.3,
20133,Melee armour - high level,1462838400000,24657,24657,25703,30160,24657,30160,27353.866666666665,
20131,Melee armour - high level,1449964800000,44179,44179,45795,58351,44179,58351,50888.73333333333,
20131,Melee armour - high level,1450051200000,44179,44179,45795,58351,44179,58351,50416.333333333336,
20131,Melee armour - high level,1450137600000,44179,44179,45293,56279,44179,56279,49943.933333333334,
20131,Melee armour - high level,1450224000000,42754,44179,45293,56279,44179,56279,49540.6,
20131,Melee armour - high level,1450310400000,42754,42754,45293,56279,42754,56279,49089.76666666667,
20131,Melee armour - high level,1450396800000,42754,42754,45293,56279,42754,56279,48638.933333333334,
20131,Melee armour - high level,1450483200000,42754,42754,44179,56279,42754,56279,48188.1,
20131,Melee armour - high level,1450569600000,42034,42754,44179,56279,42754,56279,47737.26666666667,
20131,Melee armour - high level,1450656000000,42034,42034,44179,53523,42034,53523,47262.433333333334,
20131,Melee armour - high level,1450742400000,42034,42034,44179,53523,42034,53523,46879.46666666667,
20131,Melee armour - high level,1450828800000,41333,42034,42754,53523,42034,53523,46496.5,
20131,Melee armour - high level,1450915200000,41333,41333,42754,53523,41333,53523,46090.166666666664,
20131,Melee armour - high level,1451001600000,41333,41333,42754,53523,41333,53523,45683.833333333336,
20131,Melee armour - high level,1451088000000,41333,41333,42754,51026,41333,51026,45277.5,
20131,Melee armour - high level,1451174400000,40175,41333,42034,51026,41333,51026,44954.4,
20131,Melee armour - high level,1451260800000,40175,40175,42034,51026,40175,51026,44592.7,
20131,Melee armour - high level,1451347200000,40175,40175,42034,51026,40175,51026,44231,
20131,Melee armour - high level,1451433600000,39814,40175,41333,48687,40175,48687,43869.3,
20131,Melee armour - high level,1451520000000,39814,39814,41333,48687,39814,48687,43573.53333333333,
20131,Melee armour - high level,1451606400000,39814,39814,41333,46819,39814,46819,43277.76666666667,
20131,Melee armour - high level,1451692800000,39814,39814,41333,46819,39814,46819,43044.26666666667,
20131,Melee armour - high level,1451779200000,38475,39814,40175,46819,39814,46819,42810.76666666667,
20131,Melee armour - high level,1451865600000,38475,38475,40175,45795,38475,45795,42532.63333333333,
20131,Melee armour - high level,1451952000000,38475,38475,40175,45795,38475,45795,42288.63333333333,
20131,Melee armour - high level,1452038400000,38475,38475,39814,45795,38475,45795,42044.63333333333,
20131,Melee armour - high level,1452124800000,37791,38475,39814,45293,38475,45293,41800.63333333333,
20131,Melee armour - high level,1452211200000,37791,37791,39814,45293,37791,45293,41550.566666666666,
20131,Melee armour - high level,1452297600000,37791,37791,39814,45293,37791,45293,41300.5,
20131,Melee armour - high level,1452384000000,37791,37791,38475,45293,37791,45293,41050.433333333334,
20131,Melee armour - high level,1452470400000,37470,37791,38475,44179,37791,44179,40800.36666666667,
20131,Melee armour - high level,1452556800000,37470,37470,38475,44179,37470,44179,40576.73333333333,
20131,Melee armour - high level,1452643200000,37470,37470,38475,44179,37470,44179,40353.1,
20131,Melee armour - high level,1452729600000,37470,37470,37791,44179,37470,44179,40129.46666666667,
20131,Melee armour - high level,1452816000000,37470,37470,37791,42754,37470,42754,39905.833333333336,
20131,Melee armour - high level,1452902400000,36965,37470,37791,42754,37470,42754,39729.7,
20131,Melee armour - high level,1452988800000,36965,36965,37791,42754,36965,42754,39536.73333333333,
20131,Melee armour - high level,1453075200000,36965,36965,37470,42754,36965,42754,39343.76666666667,
20131,Melee armour - high level,1453161600000,36182,36965,37470,42034,36965,42034,39150.8,
20131,Melee armour - high level,1453248000000,36182,36182,37470,42034,36182,42034,38955.73333333333,
20131,Melee armour - high level,1453334400000,36182,36182,37470,42034,36182,42034,38760.666666666664,
20131,Melee armour - high level,1453420800000,36182,36182,37470,41333,36182,41333,38565.6,
20131,Melee armour - high level,1453507200000,35384,36182,36965,41333,36182,41333,38393.9,
20131,Melee armour - high level,1453593600000,35384,35384,36965,41333,35384,41333,38195.6,
20131,Melee armour - high level,1453680000000,35384,35384,36965,41333,35384,41333,37997.3,
20131,Melee armour - high level,1453766400000,34919,35384,36182,40175,35384,40175,37799,
20131,Melee armour - high level,1453852800000,34919,34919,36182,40175,34919,40175,37623.8,
20131,Melee armour - high level,1453939200000,34919,34919,36182,40175,34919,40175,37448.6,
20131,Melee armour - high level,1454025600000,34919,34919,36182,39814,34919,39814,37273.4,
20131,Melee armour - high level,1454112000000,34919,34919,35384,39814,34919,39814,37110.23333333333,
20131,Melee armour - high level,1454198400000,33955,34919,35384,39814,34919,39814,36947.066666666666,
20131,Melee armour - high level,1454284800000,33955,33955,35384,39814,33955,39814,36751.76666666667,
20131,Melee armour - high level,1454371200000,33955,33955,34919,38475,33955,38475,36556.46666666667,
20131,Melee armour - high level,1454457600000,33955,33955,34919,38475,33955,38475,36405.8,
20131,Melee armour - high level,1454544000000,33955,33955,34919,38475,33955,38475,36255.13333333333,
20131,Melee armour - high level,1454630400000,33881,33955,34919,38475,33955,38475,36104.46666666667,
20131,Melee armour - high level,1454716800000,33881,33881,34919,37791,33881,37791,35951.333333333336,
20131,Melee armour - high level,1454803200000,33881,33881,33955,37791,33881,37791,35821,
20131,Melee armour - high level,1454889600000,33881,33881,33955,37791,33881,37791,35690.666666666664,
20131,Melee armour - high level,1454976000000,33881,33881,33955,37791,33881,37791,35560.333333333336,
20131,Melee armour - high level,1455062400000,34049,33881,33955,37470,33881,37470,35430,
20131,Melee armour - high level,1455148800000,34049,34049,33955,37470,33881,37470,35315.96666666667,
20131,Melee armour - high level,1455235200000,34049,34049,33881,37470,33881,37470,35201.933333333334,
20131,Melee armour - high level,1455321600000,34049,34049,33881,37470,33881,37470,35087.9,
20131,Melee armour - high level,1455408000000,34049,34049,33881,37470,33881,37470,34973.86666666667,
20131,Melee armour - high level,1455494400000,35034,34049,33881,36965,33881,36965,34859.833333333336,
20131,Melee armour - high level,1455580800000,35034,35034,33881,36965,33881,36965,34795.46666666667,
20131,Melee armour - high level,1455667200000,35034,35034,34049,36965,33881,36965,34731.1,
20131,Melee armour - high level,1455753600000,35034,35034,34049,36182,33881,36182,34666.73333333333,
20131,Melee armour - high level,1455840000000,35034,35034,34049,36182,33881,36182,34628.46666666667,
20131,Melee armour - high level,1455926400000,36721,35034,34049,36182,33881,36182,34590.2,
20131,Melee armour - high level,1456012800000,36721,36721,34049,36182,33881,36721,34608.166666666664,
20131,Melee armour - high level,1456099200000,36721,36721,35034,35384,33881,36721,34626.13333333333,
20131,Melee armour - high level,1456185600000,36721,36721,35034,35384,33881,36721,34670.7,
20131,Melee armour - high level,1456272000000,37659,36721,35034,35384,33881,36721,34715.26666666667,
20131,Melee armour - high level,1456358400000,37659,37659,35034,34919,33881,37659,34791.1,
20131,Melee armour - high level,1456444800000,37659,37659,35034,34919,33881,37659,34882.433333333334,
20131,Melee armour - high level,1456531200000,37659,37659,36721,34919,33881,37659,34973.76666666667,
20131,Melee armour - high level,1456617600000,37659,37659,36721,34919,33881,37659,35065.1,
20131,Melee armour - high level,1456704000000,37659,37659,36721,34919,33881,37659,35156.433333333334,
20131,Melee armour - high level,1456790400000,37505,37659,36721,33955,33881,37659,35247.76666666667,
20131,Melee armour - high level,1456876800000,37505,37505,37659,33955,33881,37659,35366.1,
20131,Melee armour - high level,1456963200000,37505,37505,37659,33955,33881,37659,35484.433333333334,
20131,Melee armour - high level,1457049600000,37505,37505,37659,33955,33881,37659,35602.76666666667,
20131,Melee armour - high level,1457136000000,38312,37505,37659,33955,33881,37659,35721.1,
20131,Melee armour - high level,1457222400000,38312,38312,37659,33881,33881,38312,35866.333333333336,
20131,Melee armour - high level,1457308800000,38312,38312,37659,33881,33881,38312,36014.03333333333,
20131,Melee armour - high level,1457395200000,38312,38312,37505,33881,33881,38312,36161.73333333333,
20131,Melee armour - high level,1457481600000,39021,38312,37505,33881,33881,38312,36309.433333333334,
20131,Melee armour - high level,1457568000000,39021,39021,37505,33881,33881,39021,36480.76666666667,
20131,Melee armour - high level,1457654400000,39021,39021,37505,34049,34049,39021,36652.1,
20131,Melee armour - high level,1457740800000,39021,39021,38312,34049,34049,39021,36817.833333333336,
20131,Melee armour - high level,1457827200000,38837,39021,38312,34049,34049,39021,36983.566666666666,
20131,Melee armour - high level,1457913600000,38837,38837,38312,34049,34049,39021,37143.166666666664,
20131,Melee armour - high level,1458000000000,38837,38837,38312,34049,34049,39021,37302.76666666667,
20131,Melee armour - high level,1458086400000,38837,38837,39021,35034,35034,39021,37462.36666666667,
20131,Melee armour - high level,1458172800000,39653,38837,39021,35034,35034,39021,37589.13333333333,
20131,Melee armour - high level,1458259200000,39653,39653,39021,35034,35034,39653,37743.1,
20131,Melee armour - high level,1458345600000,39653,39653,39021,35034,35034,39653,37897.066666666666,
20131,Melee armour - high level,1458432000000,39978,39653,38837,35034,35034,39653,38051.03333333333,
20131,Melee armour - high level,1458518400000,39978,39978,38837,36721,36721,39978,38215.833333333336,
20131,Melee armour - high level,1458604800000,39978,39978,38837,36721,36721,39978,38324.4,
20131,Melee armour - high level,1458691200000,39978,39978,38837,36721,36721,39978,38432.96666666667,
20131,Melee armour - high level,1458777600000,39593,39978,39653,36721,36721,39978,38541.53333333333,
20131,Melee armour - high level,1458864000000,39593,39593,39653,37659,37505,39978,38637.26666666667,
20131,Melee armour - high level,1458950400000,39593,39593,39653,37659,37505,39978,38701.73333333333,
20131,Melee armour - high level,1459036800000,40797,39593,39978,37659,37505,39978,38766.2,
20131,Melee armour - high level,1459123200000,40797,40797,39978,37659,37505,40797,38870.8,
20131,Melee armour - high level,1459209600000,40797,40797,39978,37659,37505,40797,38975.4,
20131,Melee armour - high level,1459296000000,40797,40797,39978,37659,37505,40797,39080,
20131,Melee armour - high level,1459382400000,40797,40797,39593,37505,37505,40797,39184.6,
20131,Melee armour - high level,1459468800000,40304,40797,39593,37505,37505,40797,39294.333333333336,
20131,Melee armour - high level,1459555200000,40304,40304,39593,37505,37505,40797,39387.63333333333,
20131,Melee armour - high level,1459641600000,40304,40304,40797,37505,37505,40797,39480.933333333334,
20131,Melee armour - high level,1459728000000,40304,40304,40797,38312,38312,40797,39574.23333333333,
20131,Melee armour - high level,1459814400000,40304,40304,40797,38312,38312,40797,39640.63333333333,
20131,Melee armour - high level,1459900800000,39255,40304,40797,38312,38312,40797,39707.03333333333,
20131,Melee armour - high level,1459987200000,39255,39255,40797,38312,38312,40797,39738.46666666667,
20131,Melee armour - high level,1460073600000,39255,39255,40304,39021,38837,40797,39769.9,
20131,Melee armour - high level,1460160000000,39255,39255,40304,39021,38837,40797,39777.7,
20131,Melee armour - high level,1460246400000,39255,39255,40304,39021,38837,40797,39785.5,
20131,Melee armour - high level,1460332800000,38139,39255,40304,39021,38837,40797,39793.3,
20131,Melee armour - high level,1460419200000,38139,38139,40304,38837,38139,40797,39763.9,
20131,Melee armour - high level,1460505600000,38139,38139,39255,38837,38139,40797,39740.63333333333,
20131,Melee armour - high level,1460592000000,38139,38139,39255,38837,38139,40797,39717.36666666667,
20131,Melee armour - high level,1460678400000,38139,38139,39255,38837,38139,40797,39694.1,
20131,Melee armour - high level,1460764800000,38139,38139,39255,39653,38139,40797,39670.833333333336,
20131,Melee armour - high level,1460851200000,38099,38139,39255,39653,38139,40797,39620.36666666667,
20131,Melee armour - high level,1460937600000,38099,38099,38139,39653,38099,40797,39568.566666666666,
20131,Melee armour - high level,1461024000000,38099,38099,38139,39978,38099,40797,39516.76666666667,
20131,Melee armour - high level,1461110400000,38099,38099,38139,39978,38099,40797,39454.13333333333,
20131,Melee armour - high level,1461196800000,38099,38099,38139,39978,38099,40797,39391.5,
20131,Melee armour - high level,1461283200000,36989,38099,38139,39978,38099,40797,39328.86666666667,
20131,Melee armour - high level,1461369600000,36989,36989,38139,39593,36989,40797,39229.23333333333,
20131,Melee armour - high level,1461456000000,36989,36989,38099,39593,36989,40797,39142.433333333334,
20131,Melee armour - high level,1461542400000,36989,36989,38099,39593,36989,40797,39055.63333333333,
20131,Melee armour - high level,1461628800000,36989,36989,38099,40797,36989,40797,38968.833333333336,
20131,Melee armour - high level,1461715200000,35857,36989,38099,40797,36989,40797,38841.9,
20131,Melee armour - high level,1461801600000,35857,35857,38099,40797,35857,40797,38677.23333333333,
20131,Melee armour - high level,1461888000000,35857,35857,36989,40797,35857,40797,38512.566666666666,
20131,Melee armour - high level,1461974400000,35857,35857,36989,40797,35857,40797,38347.9,
20131,Melee armour - high level,1462060800000,35857,35857,36989,40304,35857,40304,38183.23333333333,
20131,Melee armour - high level,1462147200000,34741,35857,36989,40304,35857,40304,38035,
20131,Melee armour - high level,1462233600000,34741,34741,36989,40304,34741,40304,37849.566666666666,
20131,Melee armour - high level,1462320000000,34741,34741,35857,40304,34741,40304,37664.13333333333,
20131,Melee armour - high level,1462406400000,34741,34741,35857,40304,34741,40304,37478.7,
20131,Melee armour - high level,1462492800000,34741,34741,35857,39255,34741,39255,37293.26666666667,
20131,Melee armour - high level,1462579200000,33213,34741,35857,39255,34741,39255,37142.8,
20131,Melee armour - high level,1462665600000,33213,33213,35857,39255,33213,39255,36941.4,
20131,Melee armour - high level,1462752000000,33213,33213,34741,39255,33213,39255,36740,
20131,Melee armour - high level,1462838400000,33213,33213,34741,39255,33213,39255,36538.6,
20129,Melee armour - high level,1449964800000,46590,46416,45912,45187,44904,46416,45897.833333333336,
20129,Melee armour - high level,1450051200000,46590,46590,46296,45969,44904,46590,45944.6,
20129,Melee armour - high level,1450137600000,46590,46590,46296,45969,44904,46590,45965.3,
20129,Melee armour - high level,1450224000000,46590,46590,46296,45969,44904,46590,45986,
20129,Melee armour - high level,1450310400000,46591,46590,46416,45969,44904,46590,46006.7,
20129,Melee armour - high level,1450396800000,46591,46591,46416,46266,44904,46591,46027.433333333334,
20129,Melee armour - high level,1450483200000,46591,46591,46416,46266,44904,46591,46038.26666666667,
20129,Melee armour - high level,1450569600000,46591,46591,46590,46266,44904,46591,46049.1,
20129,Melee armour - high level,1450656000000,45607,46591,46590,46266,44904,46591,46059.933333333334,
20129,Melee armour - high level,1450742400000,45607,45607,46590,46266,44904,46591,46037.96666666667,
20129,Melee armour - high level,1450828800000,43399,45607,46590,46086,44904,46591,46016,
20129,Melee armour - high level,1450915200000,43399,43399,46591,46086,43399,46591,45926.433333333334,
20129,Melee armour - high level,1451001600000,44075,43399,46591,46086,43399,46591,45836.86666666667,
20129,Melee armour - high level,1451088000000,44075,44075,46591,46086,43399,46591,45769.833333333336,
20129,Melee armour - high level,1451174400000,44075,44075,46591,46086,43399,46591,45702.8,
20129,Melee armour - high level,1451260800000,45164,44075,45607,45020,43399,46591,45635.76666666667,
20129,Melee armour - high level,1451347200000,45164,45164,45607,45020,43399,46591,45640.566666666666,
