ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
25927,Range weapons,1456704000000,1853,1853,1772,1479,1479,1853,1674.0333333333333,
25927,Range weapons,1456790400000,1853,1853,1772,1479,1479,1853,1686.5,
25927,Range weapons,1456876800000,1938,1853,1772,1546,1546,1853,1698.9666666666667,
25927,Range weapons,1456963200000,1938,1938,1853,1546,1546,1938,1712.0333333333333,
25927,Range weapons,1457049600000,1938,1938,1853,1546,1546,1938,1725.1,
25927,Range weapons,1457136000000,1938,1938,1853,1546,1546,1938,1738.1666666666667,
25927,Range weapons,1457222400000,1938,1938,1853,1546,1546,1938,1751.2333333333333,
25927,Range weapons,1457308800000,1938,1938,1853,1617,1617,1938,1764.3,
25927,Range weapons,1457395200000,1938,1938,1853,1617,1617,1938,1775,
25927,Range weapons,1457481600000,2020,1938,1938,1617,1617,1938,1785.7,
25927,Range weapons,1457568000000,2020,2020,1938,1617,1617,2020,1799.1333333333334,
25927,Range weapons,1457654400000,2020,2020,1938,1617,1617,2020,1812.5666666666666,
25927,Range weapons,1457740800000,2020,2020,1938,1617,1617,2020,1826,
25927,Range weapons,1457827200000,2020,2020,1938,1617,1617,2020,1839.4333333333334,
25927,Range weapons,1457913600000,2020,2020,1938,1695,1695,2020,1852.8666666666666,
25927,Range weapons,1458000000000,2020,2020,1938,1695,1695,2020,1863.7,
25927,Range weapons,1458086400000,2105,2020,2020,1695,1695,2020,1874.5333333333333,
25927,Range weapons,1458172800000,2105,2105,2020,1695,1695,2105,1888.2,
25927,Range weapons,1458259200000,2105,2105,2020,1695,1695,2105,1901.8666666666666,
25927,Range weapons,1458345600000,2105,2105,2020,1695,1695,2105,1915.5333333333333,
25927,Range weapons,1458432000000,2105,2105,2020,1772,1772,2105,1929.2,
25927,Range weapons,1458518400000,2105,2105,2020,1772,1772,2105,1940.3,
25927,Range weapons,1458604800000,2198,2105,2020,1772,1772,2105,1951.4,
25927,Range weapons,1458691200000,2198,2198,2105,1772,1772,2198,1965.6,
25927,Range weapons,1458777600000,2198,2198,2105,1772,1772,2198,1979.8,
25927,Range weapons,1458864000000,2198,2198,2105,1772,1772,2198,1994,
25927,Range weapons,1458950400000,2198,2198,2105,1853,1853,2198,2008.2,
25927,Range weapons,1459036800000,2198,2198,2105,1853,1853,2198,2019.7,
25927,Range weapons,1459123200000,2294,2198,2105,1853,1853,2198,2031.2,
25927,Range weapons,1459209600000,2294,2294,2198,1853,1853,2294,2045.9,
25927,Range weapons,1459296000000,2294,2294,2198,1853,1853,2294,2060.6,
25927,Range weapons,1459382400000,2294,2294,2198,1853,1853,2294,2075.3,
25927,Range weapons,1459468800000,2294,2294,2198,1938,1938,2294,2090,
25927,Range weapons,1459555200000,2294,2294,2198,1938,1938,2294,2101.866666666667,
25927,Range weapons,1459641600000,2294,2294,2198,1938,1938,2294,2113.733333333333,
25927,Range weapons,1459728000000,2294,2294,2294,1938,1938,2294,2125.6,
25927,Range weapons,1459814400000,2385,2294,2294,1938,1938,2294,2137.4666666666667,
25927,Range weapons,1459900800000,2385,2385,2294,1938,1938,2385,2152.366666666667,
25927,Range weapons,1459987200000,2385,2385,2294,1938,1938,2385,2167.266666666667,
25927,Range weapons,1460073600000,2385,2385,2294,2020,2020,2385,2182.1666666666665,
25927,Range weapons,1460160000000,2385,2385,2294,2020,2020,2385,2194.3333333333335,
25927,Range weapons,1460246400000,2385,2385,2294,2020,2020,2385,2206.5,
25927,Range weapons,1460332800000,2385,2385,2294,2020,2020,2385,2218.6666666666665,
25927,Range weapons,1460419200000,2385,2385,2385,2020,2020,2385,2230.8333333333335,
25927,Range weapons,1460505600000,2488,2385,2385,2020,2020,2385,2243,
25927,Range weapons,1460592000000,2488,2488,2385,2020,2020,2488,2258.6,
25927,Range weapons,1460678400000,2488,2488,2385,2105,2105,2488,2274.2,
25927,Range weapons,1460764800000,2488,2488,2385,2105,2105,2488,2286.9666666666667,
25927,Range weapons,1460851200000,2488,2488,2385,2105,2105,2488,2299.733333333333,
25927,Range weapons,1460937600000,2488,2488,2385,2105,2105,2488,2312.5,
25927,Range weapons,1461024000000,2488,2488,2385,2105,2105,2488,2325.266666666667,
25927,Range weapons,1461110400000,2488,2488,2488,2105,2105,2488,2338.0333333333333,
25927,Range weapons,1461196800000,2488,2488,2488,2198,2198,2488,2350.8,
25927,Range weapons,1461283200000,2599,2488,2488,2198,2198,2488,2360.4666666666667,
25927,Range weapons,1461369600000,2599,2599,2488,2198,2198,2599,2373.8333333333335,
25927,Range weapons,1461456000000,2599,2599,2488,2198,2198,2599,2387.2,
25927,Range weapons,1461542400000,2599,2599,2488,2198,2198,2599,2400.5666666666666,
25927,Range weapons,1461628800000,2599,2599,2488,2198,2198,2599,2413.9333333333334,
25927,Range weapons,1461715200000,2599,2599,2488,2294,2294,2599,2427.3,
25927,Range weapons,1461801600000,2599,2599,2488,2294,2294,2599,2437.4666666666667,
25927,Range weapons,1461888000000,2711,2599,2599,2294,2294,2599,2447.633333333333,
25927,Range weapons,1461974400000,2711,2711,2599,2294,2294,2711,2461.5333333333333,
25927,Range weapons,1462060800000,2711,2711,2599,2294,2294,2711,2475.4333333333334,
25927,Range weapons,1462147200000,2711,2711,2599,2294,2294,2711,2489.3333333333335,
25927,Range weapons,1462233600000,2711,2711,2599,2294,2294,2711,2503.233333333333,
25927,Range weapons,1462320000000,2711,2711,2599,2294,2294,2711,2517.133333333333,
25927,Range weapons,1462406400000,2711,2711,2599,2385,2385,2711,2531.0333333333333,
25927,Range weapons,1462492800000,2711,2711,2711,2385,2385,2711,2541.9,
25927,Range weapons,1462579200000,2823,2711,2711,2385,2385,2711,2552.766666666667,
25927,Range weapons,1462665600000,2823,2823,2711,2385,2385,2823,2567.366666666667,
25927,Range weapons,1462752000000,2823,2823,2711,2385,2385,2823,2581.9666666666667,
25927,Range weapons,1462838400000,2823,2823,2711,2385,2385,2823,2596.5666666666666,
9183,Range weapons,1449964800000,967,980,1026,785,785,1026,929.2333333333333,
9183,Range weapons,1450051200000,967,967,991,785,785,1026,935.3,
9183,Range weapons,1450137600000,967,967,991,809,809,1026,941.3666666666667,
9183,Range weapons,1450224000000,961,967,991,809,809,1026,946.6333333333333,
9183,Range weapons,1450310400000,961,961,991,809,809,1026,951.7,
9183,Range weapons,1450396800000,961,961,980,850,850,1026,956.7666666666667,
9183,Range weapons,1450483200000,958,961,980,850,850,1026,960.4666666666667,
9183,Range weapons,1450569600000,958,958,967,850,850,1026,964.0666666666667,
9183,Range weapons,1450656000000,958,958,967,850,850,1026,967.6666666666666,
9183,Range weapons,1450742400000,928,958,967,893,893,1026,971.2666666666667,
9183,Range weapons,1450828800000,928,928,961,893,893,1026,972.4333333333333,
9183,Range weapons,1450915200000,936,928,961,893,893,1026,973.6,
9183,Range weapons,1451001600000,936,936,961,936,928,1026,975.0333333333333,
9183,Range weapons,1451088000000,936,936,958,936,928,1026,975.0333333333333,
9183,Range weapons,1451174400000,982,936,958,936,928,1026,975.0333333333333,
9183,Range weapons,1451260800000,982,982,958,982,928,1026,976.5666666666667,
9183,Range weapons,1451347200000,1008,982,928,982,928,1026,976.5666666666667,
9183,Range weapons,1451433600000,1008,1008,928,982,928,1026,977.4333333333333,
9183,Range weapons,1451520000000,1026,1008,936,1015,928,1026,978.3,
9183,Range weapons,1451606400000,1026,1026,936,1015,928,1026,978.6666666666666,
9183,Range weapons,1451692800000,1033,1026,936,1015,928,1026,979.0333333333333,
9183,Range weapons,1451779200000,1033,1033,982,1026,928,1033,979.6333333333333,
9183,Range weapons,1451865600000,1074,1033,982,1026,928,1033,979.8666666666667,
9183,Range weapons,1451952000000,1074,1074,1008,1026,928,1074,981.4666666666667,
9183,Range weapons,1452038400000,1074,1074,1008,991,928,1074,983.0666666666667,
9183,Range weapons,1452124800000,1114,1074,1026,991,928,1074,985.8333333333334,
9183,Range weapons,1452211200000,1114,1114,1026,991,928,1114,989.9333333333333,
9183,Range weapons,1452297600000,1114,1114,1033,991,928,1114,994.0333333333333,
9183,Range weapons,1452384000000,1170,1114,1033,980,928,1114,998.1333333333333,
9183,Range weapons,1452470400000,1170,1170,1074,980,928,1170,1004.4666666666667,
9183,Range weapons,1452556800000,1200,1170,1074,967,928,1170,1010.8,
9183,Range weapons,1452643200000,1200,1200,1074,967,928,1200,1018.5666666666667,
9183,Range weapons,1452729600000,1242,1200,1114,967,928,1200,1026.3333333333333,
9183,Range weapons,1452816000000,1242,1242,1114,961,928,1242,1035.5,
9183,Range weapons,1452902400000,1242,1242,1114,961,928,1242,1044.8666666666666,
9183,Range weapons,1452988800000,1290,1242,1170,961,928,1242,1054.2333333333333,
9183,Range weapons,1453075200000,1290,1290,1170,958,928,1290,1065.2,
9183,Range weapons,1453161600000,1290,1290,1200,958,928,1290,1076.2666666666667,
9183,Range weapons,1453248000000,1319,1290,1200,958,928,1290,1087.3333333333333,
9183,Range weapons,1453334400000,1319,1319,1242,928,928,1319,1099.3666666666666,
9183,Range weapons,1453420800000,1372,1319,1242,928,928,1319,1112.4,
9183,Range weapons,1453507200000,1372,1372,1242,936,936,1372,1127.2,
9183,Range weapons,1453593600000,1372,1372,1290,936,936,1372,1141.7333333333333,
9183,Range weapons,1453680000000,1441,1372,1290,936,936,1372,1156.2666666666667,
9183,Range weapons,1453766400000,1509,1441,1290,982,982,1441,1173.1,
9183,Range weapons,1453852800000,1579,1509,1319,982,982,1509,1190.6666666666667,
9183,Range weapons,1453939200000,1650,1579,1319,1008,1008,1579,1210.5666666666666,
9183,Range weapons,1454025600000,1730,1650,1372,1008,1008,1650,1231.9666666666667,
9183,Range weapons,1454112000000,1811,1730,1372,1026,1026,1730,1256.0333333333333,
9183,Range weapons,1454198400000,1811,1811,1372,1026,1026,1811,1282.2,
9183,Range weapons,1454284800000,1892,1811,1441,1033,1033,1811,1308.3666666666666,
9183,Range weapons,1454371200000,1892,1892,1509,1033,1033,1892,1337,
9183,Range weapons,1454457600000,1981,1892,1579,1074,1074,1892,1365.6333333333334,
9183,Range weapons,1454544000000,1981,1981,1650,1074,1074,1981,1395.8666666666666,
9183,Range weapons,1454630400000,2071,1981,1730,1074,1074,1981,1426.1,
9183,Range weapons,1454716800000,2071,2071,1811,1114,1114,2071,1459.3333333333333,
9183,Range weapons,1454803200000,2164,2071,1811,1114,1114,2071,1491.2333333333333,
9183,Range weapons,1454889600000,2164,2164,1892,1114,1114,2164,1526.2333333333333,
9183,Range weapons,1454976000000,2261,2164,1892,1170,1170,2164,1561.2333333333333,
9183,Range weapons,1455062400000,2261,2261,1981,1170,1170,2261,1597.6,
9183,Range weapons,1455148800000,2365,2261,1981,1200,1200,2261,1633.9666666666667,
9183,Range weapons,1455235200000,2365,2365,2071,1200,1200,2365,1672.8,
9183,Range weapons,1455321600000,2479,2365,2071,1242,1242,2365,1711.6333333333334,
9183,Range weapons,1455408000000,2479,2479,2164,1242,1242,2479,1752.8666666666666,
9183,Range weapons,1455494400000,2591,2479,2164,1242,1242,2479,1794.1,
9183,Range weapons,1455580800000,2591,2591,2261,1290,1290,2591,1839.0666666666666,
9183,Range weapons,1455667200000,2708,2591,2261,1290,1290,2591,1882.4333333333334,
9183,Range weapons,1455753600000,2708,2708,2365,1290,1290,2708,1929.7,
9183,Range weapons,1455840000000,2834,2708,2365,1319,1319,2708,1976.9666666666667,
9183,Range weapons,1455926400000,2834,2834,2479,1319,1319,2834,2027.4666666666667,
9183,Range weapons,1456012800000,2959,2834,2479,1372,1372,2834,2077.9666666666667,
9183,Range weapons,1456099200000,2959,2959,2591,1372,1372,2959,2130.866666666667,
9183,Range weapons,1456185600000,3087,2959,2591,1372,1372,2959,2183.766666666667,
9183,Range weapons,1456272000000,3087,3087,2708,1441,1441,3087,2240.9333333333334,
9183,Range weapons,1456358400000,3218,3087,2708,1509,1509,3087,2295.8,
9183,Range weapons,1456444800000,3218,3218,2834,1579,1579,3218,2352.766666666667,
9183,Range weapons,1456531200000,3218,3218,2834,1650,1650,3218,2407.4,
9183,Range weapons,1456617600000,3379,3218,2959,1730,1730,3218,2459.6666666666665,
9183,Range weapons,1456704000000,3379,3379,2959,1811,1811,3379,2514.633333333333,
9183,Range weapons,1456790400000,3548,3379,3087,1811,1811,3379,2566.9,
9183,Range weapons,1456876800000,3548,3548,3087,1892,1892,3548,2624.8,
9183,Range weapons,1456963200000,3707,3548,3218,1892,1892,3548,2680,
9183,Range weapons,1457049600000,3707,3707,3218,1981,1981,3707,2740.5,
9183,Range weapons,1457136000000,3859,3707,3218,1981,1981,3707,2798.0333333333333,
9183,Range weapons,1457222400000,3859,3859,3379,2071,2071,3859,2860.633333333333,
9183,Range weapons,1457308800000,3859,3859,3379,2071,2071,3859,2920.233333333333,
9183,Range weapons,1457395200000,4052,3859,3548,2164,2164,3859,2979.8333333333335,
9183,Range weapons,1457481600000,4052,4052,3548,2164,2164,4052,3042.766666666667,
9183,Range weapons,1457568000000,4052,4052,3707,2261,2261,4052,3105.7,
9183,Range weapons,1457654400000,4255,4052,3707,2261,2261,4052,3165.4,
9183,Range weapons,1457740800000,4255,4255,3859,2365,2365,4255,3231.866666666667,
9183,Range weapons,1457827200000,4435,4255,3859,2365,2365,4255,3294.866666666667,
9183,Range weapons,1457913600000,4435,4435,3859,2479,2479,4435,3363.866666666667,
9183,Range weapons,1458000000000,4632,4435,4052,2479,2479,4435,3429.0666666666666,
9183,Range weapons,1458086400000,4632,4632,4052,2591,2591,4632,3500.8333333333335,
9183,Range weapons,1458172800000,4632,4632,4052,2591,2591,4632,3568.866666666667,
9183,Range weapons,1458259200000,4831,4632,4255,2708,2708,4632,3636.9,
9183,Range weapons,1458345600000,4831,4831,4255,2708,2708,4831,3707.6666666666665,
9183,Range weapons,1458432000000,5046,4831,4435,2834,2834,4831,3778.4333333333334,
9183,Range weapons,1458518400000,5046,5046,4435,2834,2834,5046,3852.1666666666665,
9183,Range weapons,1458604800000,5267,5046,4632,2959,2959,5046,3925.9,
9183,Range weapons,1458691200000,5267,5267,4632,2959,2959,5267,4002.8333333333335,
9183,Range weapons,1458777600000,5502,5267,4632,3087,3087,5267,4079.766666666667,
9183,Range weapons,1458864000000,5502,5502,4831,3087,3087,5502,4160.266666666666,
9183,Range weapons,1458950400000,5748,5502,4831,3218,3218,5502,4240.766666666666,
9183,Range weapons,1459036800000,5748,5748,5046,3218,3218,5748,4325.1,
9183,Range weapons,1459123200000,5986,5748,5046,3218,3218,5748,4409.433333333333,
9183,Range weapons,1459209600000,5986,5986,5267,3379,3379,5986,4501.7,
9183,Range weapons,1459296000000,6210,5986,5267,3379,3379,5986,4588.6,
9183,Range weapons,1459382400000,6210,6210,5502,3548,3548,6210,4682.966666666666,
9183,Range weapons,1459468800000,6378,6210,5502,3548,3548,6210,4771.7,
9183,Range weapons,1459555200000,6378,6378,5748,3707,3707,6378,4866.033333333334,
9183,Range weapons,1459641600000,6378,6378,5748,3707,3707,6378,4955.066666666667,
9183,Range weapons,1459728000000,6455,6378,5986,3859,3859,6378,5044.1,
9183,Range weapons,1459814400000,6455,6455,5986,3859,3859,6455,5130.633333333333,
9183,Range weapons,1459900800000,6508,6455,6210,3859,3859,6455,5217.166666666667,
9183,Range weapons,1459987200000,6508,6508,6210,4052,4052,6508,5305.466666666666,
9183,Range weapons,1460073600000,6508,6508,6378,4052,4052,6508,5387.333333333333,
9183,Range weapons,1460160000000,6546,6508,6378,4052,4052,6508,5469.2,
9183,Range weapons,1460246400000,6546,6546,6378,4255,4255,6546,5552.333333333333,
9183,Range weapons,1460332800000,6690,6546,6455,4255,4255,6546,5628.7,
9183,Range weapons,1460419200000,6690,6690,6455,4435,4435,6690,5709.866666666667,
9183,Range weapons,1460505600000,6951,6690,6508,4435,4435,6690,5785.033333333334,
9183,Range weapons,1460592000000,6951,6951,6508,4632,4632,6951,5868.9,
9183,Range weapons,1460678400000,6951,6951,6508,4632,4632,6951,5946.2,
9183,Range weapons,1460764800000,7135,6951,6546,4632,4632,6951,6023.5,
9183,Range weapons,1460851200000,7135,7135,6546,4831,4831,7135,6106.933333333333,
9183,Range weapons,1460937600000,7149,7135,6690,4831,4831,7135,6183.733333333334,
9183,Range weapons,1461024000000,7149,7149,6690,5046,5046,7149,6261,
9183,Range weapons,1461110400000,7326,7149,6951,5046,5046,7149,6331.1,
9183,Range weapons,1461196800000,7326,7326,6951,5267,5267,7326,6407.1,
9183,Range weapons,1461283200000,7309,7326,6951,5267,5267,7326,6475.733333333334,
9183,Range weapons,1461369600000,7309,7309,7135,5502,5502,7326,6543.8,
9183,Range weapons,1461456000000,7309,7309,7135,5502,5502,7326,6604.033333333334,
9183,Range weapons,1461542400000,7182,7309,7149,5748,5748,7326,6664.266666666666,
9183,Range weapons,1461628800000,7182,7182,7149,5748,5748,7326,6712.066666666667,
9183,Range weapons,1461715200000,7233,7182,7326,5986,5986,7326,6759.866666666667,
9183,Range weapons,1461801600000,7233,7233,7326,5986,5986,7326,6801.433333333333,
9183,Range weapons,1461888000000,7152,7233,7309,6210,6210,7326,6843,
9183,Range weapons,1461974400000,7152,7152,7309,6210,6210,7326,6874.4,
9183,Range weapons,1462060800000,7138,7152,7309,6378,6378,7326,6905.8,
9183,Range weapons,1462147200000,7138,7138,7182,6378,6378,7326,6931.133333333333,
9183,Range weapons,1462233600000,7197,7138,7182,6378,6378,7326,6956.466666666666,
9183,Range weapons,1462320000000,7197,7197,7233,6455,6455,7326,6983.766666666666,
9183,Range weapons,1462406400000,7416,7197,7233,6455,6455,7326,7008.5,
9183,Range weapons,1462492800000,7416,7416,7152,6508,6508,7416,7040.533333333334,
9183,Range weapons,1462579200000,7164,7416,7152,6508,6508,7416,7070.8,
9183,Range weapons,1462665600000,7164,7164,7138,6508,6508,7416,7092.666666666667,
9183,Range weapons,1462752000000,7164,7164,7138,6546,6546,7416,7114.533333333334,
9183,Range weapons,1462838400000,7059,7164,7197,6546,6546,7416,7135.133333333333,
25037,Range weapons,1449964800000,3680996,3545259,3151802,4169480,3133881,4171089,3674868.2333333334,
25037,Range weapons,1450051200000,3845773,3680996,3143300,4135272,3133881,4171089,3658585.433333333,
25037,Range weapons,1450137600000,3951070,3845773,3133881,4164144,3133881,4171089,3648935.466666667,
25037,Range weapons,1450224000000,3968137,3951070,3133881,4171089,3133881,4171089,3641833,
25037,Range weapons,1450310400000,3998299,3968137,3236381,4163803,3133881,4163803,3635067.933333333,
25037,Range weapons,1450396800000,4013537,3998299,3391417,4118250,3133881,4118250,3629551.1333333333,
25037,Range weapons,1450483200000,4004792,4013537,3545259,4118250,3133881,4118250,3626060.7,
25037,Range weapons,1450569600000,4004792,4004792,3680996,4094929,3133881,4094929,3622278.7666666666,
25037,Range weapons,1450656000000,4021943,4004792,3845773,4030683,3133881,4045768,3619274.2,
25037,Range weapons,1450742400000,3964216,4021943,3951070,4045768,3133881,4045768,3618982.8666666667,
25037,Range weapons,1450828800000,3915806,3964216,3968137,3982309,3133881,4021943,3616264.466666667,
25037,Range weapons,1450915200000,3880890,3915806,3998299,3982309,3133881,4021943,3614047.7,
25037,Range weapons,1451001600000,3888184,3880890,4013537,3859988,3133881,4021943,3610667.066666667,
25037,Range weapons,1451088000000,3888184,3888184,4004792,3745604,3133881,4021943,3611606.933333333,
25037,Range weapons,1451174400000,3832934,3888184,4004792,3622357,3133881,4021943,3616359.6,
25037,Range weapons,1451260800000,3844101,3832934,4021943,3622357,3133881,4021943,3623378.8333333335,
25037,Range weapons,1451347200000,3883515,3844101,3964216,3543095,3133881,4021943,3630770.3,
25037,Range weapons,1451433600000,3974474,3883515,3915806,3513224,3133881,4021943,3642117.6333333333,
25037,Range weapons,1451520000000,3962193,3974474,3880890,3391802,3133881,4021943,3657492.6333333333,
25037,Range weapons,1451606400000,4021604,3962193,3888184,3334494,3133881,4021943,3676505.6666666665,
25037,Range weapons,1451692800000,4107569,4021604,3888184,3295898,3133881,4021943,3699409.3333333335,
25037,Range weapons,1451779200000,4141928,4107569,3832934,3220114,3133881,4107569,3726465.033333333,
25037,Range weapons,1451865600000,4124661,4141928,3844101,3184907,3133881,4141928,3757192.1666666665,
25037,Range weapons,1451952000000,4090497,4124661,3883515,3151802,3133881,4141928,3788517.3,
25037,Range weapons,1452038400000,4090497,4090497,3974474,3143300,3133881,4141928,3819807.1333333333,
25037,Range weapons,1452124800000,4056072,4090497,3962193,3133881,3133881,4141928,3851380.3666666667,
25037,Range weapons,1452211200000,3979042,4056072,4021604,3133881,3133881,4141928,3882120.066666667,
25037,Range weapons,1452297600000,3927825,3979042,4107569,3236381,3236381,4141928,3910292.1,
25037,Range weapons,1452384000000,3863657,3927825,4141928,3391417,3391417,4141928,3933340.2333333334,
25037,Range weapons,1452470400000,3801615,3863657,4124661,3545259,3545259,4141928,3949081.566666667,
25037,Range weapons,1452556800000,3701632,3801615,4090497,3680996,3680996,4141928,3957626.7666666666,
25037,Range weapons,1452643200000,3612424,3701632,4090497,3845773,3701632,4141928,3958314.6333333333,
25037,Range weapons,1452729600000,3601195,3612424,4056072,3951070,3612424,4141928,3950536.3333333335,
25037,Range weapons,1452816000000,3557043,3601195,3979042,3968137,3601195,4141928,3938873.8333333335,
