ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
19407,Melee armour - mid level,1455321600000,34846,34846,34474,36869,34398,36869,35292.7,
19407,Melee armour - mid level,1455408000000,34846,34846,34474,36869,34398,36869,35225.26666666667,
19407,Melee armour - mid level,1455494400000,34235,34846,34474,36869,34398,36869,35157.833333333336,
19407,Melee armour - mid level,1455580800000,34235,34235,34474,36869,34235,36869,35070.03333333333,
19407,Melee armour - mid level,1455667200000,34235,34235,34846,36807,34235,36807,34982.23333333333,
19407,Melee armour - mid level,1455753600000,34235,34235,34846,36807,34235,36807,34896.5,
19407,Melee armour - mid level,1455840000000,34235,34235,34846,36807,34235,36807,34810.76666666667,
19407,Melee armour - mid level,1455926400000,34360,34235,34846,35490,34235,35490,34725.03333333333,
19407,Melee armour - mid level,1456012800000,34360,34360,34846,35490,34235,35490,34687.36666666667,
19407,Melee armour - mid level,1456099200000,34360,34360,34235,35490,34235,35490,34649.7,
19407,Melee armour - mid level,1456185600000,34360,34360,34235,35490,34235,35490,34612.03333333333,
19407,Melee armour - mid level,1456272000000,34393,34360,34235,34398,34235,34846,34574.36666666667,
19407,Melee armour - mid level,1456358400000,34393,34393,34235,34398,34235,34846,34574.2,
19407,Melee armour - mid level,1456444800000,34393,34393,34235,34398,34235,34846,34574.03333333333,
19407,Melee armour - mid level,1456531200000,34393,34393,34360,34804,34235,34846,34573.86666666667,
19407,Melee armour - mid level,1456617600000,34393,34393,34360,34804,34235,34846,34560.166666666664,
19407,Melee armour - mid level,1456704000000,34393,34393,34360,34804,34235,34846,34546.46666666667,
19407,Melee armour - mid level,1456790400000,34700,34393,34360,34804,34235,34846,34532.76666666667,
19407,Melee armour - mid level,1456876800000,34700,34700,34393,34816,34235,34846,34529.3,
19407,Melee armour - mid level,1456963200000,34700,34700,34393,34816,34235,34846,34525.433333333334,
19407,Melee armour - mid level,1457049600000,34700,34700,34393,34816,34235,34846,34521.566666666666,
19407,Melee armour - mid level,1457136000000,34700,34700,34393,34816,34235,34846,34517.7,
19407,Melee armour - mid level,1457222400000,35116,34700,34393,34816,34235,34846,34513.833333333336,
19407,Melee armour - mid level,1457308800000,35116,35116,34393,34474,34235,35116,34523.833333333336,
19407,Melee armour - mid level,1457395200000,35116,35116,34700,34474,34235,35116,34545.23333333333,
19407,Melee armour - mid level,1457481600000,35116,35116,34700,34474,34235,35116,34566.63333333333,
19407,Melee armour - mid level,1457568000000,35116,35116,34700,34474,34235,35116,34588.03333333333,
19407,Melee armour - mid level,1457654400000,35454,35116,34700,34846,34235,35116,34609.433333333334,
19407,Melee armour - mid level,1457740800000,35454,35454,34700,34846,34235,35454,34629.7,
19407,Melee armour - mid level,1457827200000,35454,35454,35116,34846,34235,35454,34649.96666666667,
19407,Melee armour - mid level,1457913600000,35454,35454,35116,34846,34235,35454,34670.23333333333,
19407,Melee armour - mid level,1458000000000,35375,35454,35116,34846,34235,35454,34690.5,
19407,Melee armour - mid level,1458086400000,35375,35375,35116,34235,34235,35454,34708.13333333333,
19407,Melee armour - mid level,1458172800000,35375,35375,35116,34235,34235,35454,34746.13333333333,
19407,Melee armour - mid level,1458259200000,35375,35375,35454,34235,34235,35454,34784.13333333333,
19407,Melee armour - mid level,1458345600000,35375,35375,35454,34235,34235,35454,34822.13333333333,
19407,Melee armour - mid level,1458432000000,35375,35375,35454,34235,34235,35454,34860.13333333333,
19407,Melee armour - mid level,1458518400000,35856,35375,35454,34360,34360,35454,34898.13333333333,
19407,Melee armour - mid level,1458604800000,35856,35856,35375,34360,34360,35856,34948,
19407,Melee armour - mid level,1458691200000,35856,35856,35375,34360,34360,35856,34997.86666666667,
19407,Melee armour - mid level,1458777600000,35856,35856,35375,34360,34360,35856,35047.73333333333,
19407,Melee armour - mid level,1458864000000,35856,35856,35375,34393,34393,35856,35097.6,
19407,Melee armour - mid level,1458950400000,35411,35856,35375,34393,34393,35856,35146.36666666667,
19407,Melee armour - mid level,1459036800000,35411,35411,35375,34393,34393,35856,35180.3,
19407,Melee armour - mid level,1459123200000,35411,35411,35856,34393,34393,35856,35214.23333333333,
19407,Melee armour - mid level,1459209600000,35411,35411,35856,34393,34393,35856,35248.166666666664,
19407,Melee armour - mid level,1459296000000,35411,35411,35856,34393,34393,35856,35282.1,
19407,Melee armour - mid level,1459382400000,35265,35411,35856,34700,34700,35856,35316.03333333333,
19407,Melee armour - mid level,1459468800000,35265,35265,35856,34700,34700,35856,35334.86666666667,
19407,Melee armour - mid level,1459555200000,35265,35265,35411,34700,34700,35856,35353.7,
19407,Melee armour - mid level,1459641600000,35265,35265,35411,34700,34700,35856,35372.53333333333,
19407,Melee armour - mid level,1459728000000,35265,35265,35411,34700,34700,35856,35391.36666666667,
19407,Melee armour - mid level,1459814400000,35065,35265,35411,35116,35116,35856,35410.2,
19407,Melee armour - mid level,1459900800000,35065,35065,35411,35116,35065,35856,35408.5,
19407,Melee armour - mid level,1459987200000,35065,35065,35265,35116,35065,35856,35406.8,
19407,Melee armour - mid level,1460073600000,35065,35065,35265,35116,35065,35856,35405.1,
19407,Melee armour - mid level,1460160000000,35065,35065,35265,35116,35065,35856,35403.4,
19407,Melee armour - mid level,1460246400000,34821,35065,35265,35454,35065,35856,35401.7,
19407,Melee armour - mid level,1460332800000,34821,34821,35265,35454,34821,35856,35380.6,
19407,Melee armour - mid level,1460419200000,34821,34821,35065,35454,34821,35856,35359.5,
19407,Melee armour - mid level,1460505600000,34821,34821,35065,35454,34821,35856,35338.4,
19407,Melee armour - mid level,1460592000000,34821,34821,35065,35375,34821,35856,35317.3,
19407,Melee armour - mid level,1460678400000,34642,34821,35065,35375,34821,35856,35298.833333333336,
19407,Melee armour - mid level,1460764800000,34642,34642,35065,35375,34642,35856,35274.4,
19407,Melee armour - mid level,1460851200000,34642,34642,34821,35375,34642,35856,35249.96666666667,
19407,Melee armour - mid level,1460937600000,34642,34642,34821,35375,34642,35856,35225.53333333333,
19407,Melee armour - mid level,1461024000000,34642,34642,34821,35375,34642,35856,35201.1,
19407,Melee armour - mid level,1461110400000,35163,34642,34821,35856,34642,35856,35176.666666666664,
19407,Melee armour - mid level,1461196800000,35163,35163,34821,35856,34642,35856,35153.566666666666,
19407,Melee armour - mid level,1461283200000,35163,35163,34642,35856,34642,35856,35130.46666666667,
19407,Melee armour - mid level,1461369600000,35163,35163,34642,35856,34642,35856,35107.36666666667,
19407,Melee armour - mid level,1461456000000,35163,35163,34642,35856,34642,35856,35084.26666666667,
19407,Melee armour - mid level,1461542400000,35105,35163,34642,35411,34642,35411,35061.166666666664,
19407,Melee armour - mid level,1461628800000,35105,35105,34642,35411,34642,35411,35050.96666666667,
19407,Melee armour - mid level,1461715200000,35105,35105,35163,35411,34642,35411,35040.76666666667,
19407,Melee armour - mid level,1461801600000,35105,35105,35163,35411,34642,35411,35030.566666666666,
19407,Melee armour - mid level,1461888000000,35567,35105,35163,35411,34642,35411,35020.36666666667,
19407,Melee armour - mid level,1461974400000,35567,35567,35163,35265,34642,35567,35025.566666666666,
19407,Melee armour - mid level,1462060800000,35567,35567,35163,35265,34642,35567,35035.63333333333,
19407,Melee armour - mid level,1462147200000,35567,35567,35105,35265,34642,35567,35045.7,
19407,Melee armour - mid level,1462233600000,35567,35567,35105,35265,34642,35567,35055.76666666667,
19407,Melee armour - mid level,1462320000000,35552,35567,35105,35265,34642,35567,35065.833333333336,
19407,Melee armour - mid level,1462406400000,35552,35552,35105,35065,34642,35567,35075.4,
19407,Melee armour - mid level,1462492800000,35552,35552,35567,35065,34642,35567,35091.63333333333,
19407,Melee armour - mid level,1462579200000,35552,35552,35567,35065,34642,35567,35107.86666666667,
19407,Melee armour - mid level,1462665600000,35552,35552,35567,35065,34642,35567,35124.1,
19407,Melee armour - mid level,1462752000000,36127,35552,35567,35065,34642,35567,35140.333333333336,
19407,Melee armour - mid level,1462838400000,36127,36127,35567,34821,34642,36127,35175.73333333333,
19410,Melee armour - mid level,1449964800000,31844,31844,31716,32048,31716,32048,31813.133333333335,
19410,Melee armour - mid level,1450051200000,31844,31844,31716,32048,31716,32048,31806.333333333332,
19410,Melee armour - mid level,1450137600000,31844,31844,31716,32048,31716,32048,31799.533333333333,
19410,Melee armour - mid level,1450224000000,31844,31844,31716,31858,31716,31858,31792.733333333334,
19410,Melee armour - mid level,1450310400000,31844,31844,31716,31858,31716,31858,31792.266666666666,
19410,Melee armour - mid level,1450396800000,32008,31844,31716,31858,31716,31858,31791.8,
19410,Melee armour - mid level,1450483200000,32008,32008,31844,31858,31716,32008,31796.8,
19410,Melee armour - mid level,1450569600000,32008,32008,31844,31858,31716,32008,31801.8,
19410,Melee armour - mid level,1450656000000,32008,32008,31844,31858,31716,32008,31806.8,
19410,Melee armour - mid level,1450742400000,32008,32008,31844,31858,31716,32008,31811.8,
19410,Melee armour - mid level,1450828800000,32493,32008,31844,31774,31716,32008,31816.8,
19410,Melee armour - mid level,1450915200000,32493,32493,31844,31774,31716,32493,31840.766666666666,
19410,Melee armour - mid level,1451001600000,32493,32493,32008,31774,31716,32493,31864.733333333334,
19410,Melee armour - mid level,1451088000000,32493,32493,32008,31774,31716,32493,31888.7,
19410,Melee armour - mid level,1451174400000,32493,32493,32008,31774,31716,32493,31912.666666666668,
19410,Melee armour - mid level,1451260800000,32493,32493,32008,31774,31716,32493,31936.633333333335,
19410,Melee armour - mid level,1451347200000,32785,32493,32008,31774,31716,32493,31960.6,
19410,Melee armour - mid level,1451433600000,32785,32785,32493,31781,31716,32785,31994.3,
19410,Melee armour - mid level,1451520000000,32785,32785,32493,31781,31716,32785,32027.766666666666,
19410,Melee armour - mid level,1451606400000,32785,32785,32493,31781,31716,32785,32061.233333333334,
19410,Melee armour - mid level,1451692800000,32785,32785,32493,31781,31716,32785,32094.7,
19410,Melee armour - mid level,1451779200000,32725,32785,32493,31781,31716,32785,32128.166666666668,
19410,Melee armour - mid level,1451865600000,32725,32725,32493,31781,31716,32785,32159.633333333335,
19410,Melee armour - mid level,1451952000000,32725,32725,32785,31716,31716,32785,32191.1,
19410,Melee armour - mid level,1452038400000,32725,32725,32785,31716,31716,32785,32224.733333333334,
19410,Melee armour - mid level,1452124800000,32725,32725,32785,31716,31716,32785,32258.366666666665,
19410,Melee armour - mid level,1452211200000,32725,32725,32785,31716,31716,32785,32292,
19410,Melee armour - mid level,1452297600000,32725,32725,32785,31716,31716,32785,32325.633333333335,
19410,Melee armour - mid level,1452384000000,32862,32725,32725,31716,31716,32785,32359.266666666666,
19410,Melee armour - mid level,1452470400000,32862,32862,32725,31844,31844,32862,32397.466666666667,
19410,Melee armour - mid level,1452556800000,32862,32862,32725,31844,31844,32862,32431.4,
19410,Melee armour - mid level,1452643200000,32862,32862,32725,31844,31844,32862,32465.333333333332,
19410,Melee armour - mid level,1452729600000,32862,32862,32725,31844,31844,32862,32499.266666666666,
19410,Melee armour - mid level,1452816000000,32862,32862,32725,31844,31844,32862,32533.2,
19410,Melee armour - mid level,1452902400000,33141,32862,32725,31844,31844,32862,32567.133333333335,
19410,Melee armour - mid level,1452988800000,33141,33141,32862,32008,32008,33141,32610.366666666665,
19410,Melee armour - mid level,1453075200000,33141,33141,32862,32008,32008,33141,32648.133333333335,
19410,Melee armour - mid level,1453161600000,33141,33141,32862,32008,32008,33141,32685.9,
19410,Melee armour - mid level,1453248000000,32334,33141,32862,32008,32008,33141,32723.666666666668,
19410,Melee armour - mid level,1453334400000,32334,32334,32862,32008,32008,33141,32734.533333333333,
19410,Melee armour - mid level,1453420800000,32334,32334,32862,32493,32334,33141,32745.4,
19410,Melee armour - mid level,1453507200000,32334,32334,33141,32493,32334,33141,32740.1,
19410,Melee armour - mid level,1453593600000,31418,32334,33141,32493,32334,33141,32734.8,
19410,Melee armour - mid level,1453680000000,31418,31418,33141,32493,31418,33141,32698.966666666667,
19410,Melee armour - mid level,1453766400000,31418,31418,33141,32493,31418,33141,32663.133333333335,
19410,Melee armour - mid level,1453852800000,32407,31418,32334,32493,31418,33141,32627.3,
19410,Melee armour - mid level,1453939200000,32407,32407,32334,32785,31418,33141,32624.433333333334,
19410,Melee armour - mid level,1454025600000,32407,32407,32334,32785,31418,33141,32611.833333333332,
19410,Melee armour - mid level,1454112000000,32407,32407,32334,32785,31418,33141,32599.233333333334,
19410,Melee armour - mid level,1454198400000,32407,32407,31418,32785,31418,33141,32586.633333333335,
19410,Melee armour - mid level,1454284800000,33538,32407,31418,32785,31418,33141,32574.033333333333,
19410,Melee armour - mid level,1454371200000,33538,33538,31418,32725,31418,33538,32599.133333333335,
19410,Melee armour - mid level,1454457600000,33538,33538,32407,32725,31418,33538,32626.233333333334,
19410,Melee armour - mid level,1454544000000,33538,33538,32407,32725,31418,33538,32653.333333333332,
19410,Melee armour - mid level,1454630400000,33538,33538,32407,32725,31418,33538,32680.433333333334,
19410,Melee armour - mid level,1454716800000,34182,33538,32407,32725,31418,33538,32707.533333333333,
19410,Melee armour - mid level,1454803200000,34182,34182,32407,32725,31418,34182,32756.1,
19410,Melee armour - mid level,1454889600000,34182,34182,33538,32725,31418,34182,32804.666666666664,
19410,Melee armour - mid level,1454976000000,34182,34182,33538,32862,31418,34182,32853.23333333333,
19410,Melee armour - mid level,1455062400000,34182,34182,33538,32862,31418,34182,32897.23333333333,
19410,Melee armour - mid level,1455148800000,34182,34182,33538,32862,31418,34182,32941.23333333333,
19410,Melee armour - mid level,1455235200000,34571,34182,33538,32862,31418,34182,32985.23333333333,
19410,Melee armour - mid level,1455321600000,34571,34571,34182,32862,31418,34571,33042.2,
19410,Melee armour - mid level,1455408000000,34571,34571,34182,32862,31418,34571,33099.166666666664,
19410,Melee armour - mid level,1455494400000,34571,34571,34182,33141,31418,34571,33156.13333333333,
19410,Melee armour - mid level,1455580800000,34571,34571,34182,33141,31418,34571,33203.8,
19410,Melee armour - mid level,1455667200000,34571,34571,34182,33141,31418,34571,33251.46666666667,
19410,Melee armour - mid level,1455753600000,34751,34571,34182,33141,31418,34571,33299.13333333333,
19410,Melee armour - mid level,1455840000000,34751,34751,34571,32334,31418,34751,33352.8,
19410,Melee armour - mid level,1455926400000,34751,34751,34571,32334,31418,34751,33433.36666666667,
19410,Melee armour - mid level,1456012800000,34751,34751,34571,32334,31418,34751,33513.933333333334,
19410,Melee armour - mid level,1456099200000,34751,34751,34571,32334,31418,34751,33594.5,
19410,Melee armour - mid level,1456185600000,34751,34751,34571,31418,31418,34751,33675.066666666666,
19410,Melee armour - mid level,1456272000000,34288,34751,34571,31418,31418,34751,33786.166666666664,
19410,Melee armour - mid level,1456358400000,34288,34288,34751,31418,31418,34751,33881.833333333336,
19410,Melee armour - mid level,1456444800000,34288,34288,34751,32407,32407,34751,33977.5,
19410,Melee armour - mid level,1456531200000,34288,34288,34751,32407,32407,34751,34040.2,
19410,Melee armour - mid level,1456617600000,34288,34288,34751,32407,32407,34751,34102.9,
19410,Melee armour - mid level,1456704000000,34288,34288,34751,32407,32407,34751,34165.6,
19410,Melee armour - mid level,1456790400000,34288,34288,34751,32407,32407,34751,34228.3,
19410,Melee armour - mid level,1456876800000,34554,34288,34288,33538,33538,34751,34291,
19410,Melee armour - mid level,1456963200000,34554,34554,34288,33538,33538,34751,34324.86666666667,
19410,Melee armour - mid level,1457049600000,34554,34554,34288,33538,33538,34751,34358.73333333333,
19410,Melee armour - mid level,1457136000000,34554,34554,34288,33538,33538,34751,34392.6,
19410,Melee armour - mid level,1457222400000,34554,34554,34288,33538,33538,34751,34426.46666666667,
19410,Melee armour - mid level,1457308800000,34554,34554,34288,34182,34182,34751,34460.333333333336,
19410,Melee armour - mid level,1457395200000,34554,34554,34288,34182,34182,34751,34472.73333333333,
19410,Melee armour - mid level,1457481600000,34644,34554,34554,34182,34182,34751,34485.13333333333,
19410,Melee armour - mid level,1457568000000,34644,34644,34554,34182,34182,34751,34500.53333333333,
19410,Melee armour - mid level,1457654400000,34644,34644,34554,34182,34182,34751,34515.933333333334,
19410,Melee armour - mid level,1457740800000,34644,34644,34554,34182,34182,34751,34531.333333333336,
19410,Melee armour - mid level,1457827200000,34644,34644,34554,34571,34288,34751,34546.73333333333,
19410,Melee armour - mid level,1457913600000,34644,34644,34554,34571,34288,34751,34549.166666666664,
19410,Melee armour - mid level,1458000000000,34644,34644,34554,34571,34288,34751,34551.6,
19410,Melee armour - mid level,1458086400000,34565,34644,34644,34571,34288,34751,34554.03333333333,
19410,Melee armour - mid level,1458172800000,34565,34565,34644,34571,34288,34751,34553.833333333336,
19410,Melee armour - mid level,1458259200000,34565,34565,34644,34571,34288,34751,34553.63333333333,
19410,Melee armour - mid level,1458345600000,34565,34565,34644,34751,34288,34751,34553.433333333334,
19410,Melee armour - mid level,1458432000000,34565,34565,34644,34751,34288,34751,34547.23333333333,
19410,Melee armour - mid level,1458518400000,34565,34565,34644,34751,34288,34751,34541.03333333333,
19410,Melee armour - mid level,1458604800000,34565,34565,34644,34751,34288,34751,34534.833333333336,
19410,Melee armour - mid level,1458691200000,35319,34565,34565,34751,34288,34751,34528.63333333333,
19410,Melee armour - mid level,1458777600000,35319,35319,34565,34751,34288,35319,34547.566666666666,
19410,Melee armour - mid level,1458864000000,35319,35319,34565,34288,34288,35319,34566.5,
19410,Melee armour - mid level,1458950400000,35319,35319,34565,34288,34288,35319,34600.86666666667,
19410,Melee armour - mid level,1459036800000,35319,35319,34565,34288,34288,35319,34635.23333333333,
19410,Melee armour - mid level,1459123200000,35319,35319,34565,34288,34288,35319,34669.6,
19410,Melee armour - mid level,1459209600000,35608,35319,34565,34288,34288,35319,34703.96666666667,
19410,Melee armour - mid level,1459296000000,35608,35608,35319,34288,34288,35608,34747.96666666667,
19410,Melee armour - mid level,1459382400000,35608,35608,35319,34288,34288,35608,34791.96666666667,
19410,Melee armour - mid level,1459468800000,35608,35608,35319,34554,34554,35608,34835.96666666667,
19410,Melee armour - mid level,1459555200000,35608,35608,35319,34554,34554,35608,34871.1,
19410,Melee armour - mid level,1459641600000,35608,35608,35319,34554,34554,35608,34906.23333333333,
19410,Melee armour - mid level,1459728000000,35608,35608,35319,34554,34554,35608,34941.36666666667,
19410,Melee armour - mid level,1459814400000,35503,35608,35608,34554,34554,35608,34976.5,
19410,Melee armour - mid level,1459900800000,35503,35503,35608,34554,34554,35608,35008.13333333333,
19410,Melee armour - mid level,1459987200000,35503,35503,35608,34554,34554,35608,35039.76666666667,
19410,Melee armour - mid level,1460073600000,35503,35503,35608,34644,34565,35608,35071.4,
19410,Melee armour - mid level,1460160000000,35503,35503,35608,34644,34565,35608,35100.03333333333,
19410,Melee armour - mid level,1460246400000,35503,35503,35608,34644,34565,35608,35128.666666666664,
19410,Melee armour - mid level,1460332800000,35503,35503,35608,34644,34565,35608,35157.3,
19410,Melee armour - mid level,1460419200000,35469,35503,35503,34644,34565,35608,35185.933333333334,
19410,Melee armour - mid level,1460505600000,35469,35469,35503,34644,34565,35608,35213.433333333334,
19410,Melee armour - mid level,1460592000000,35469,35469,35503,34644,34565,35608,35240.933333333334,
19410,Melee armour - mid level,1460678400000,35469,35469,35503,34565,34565,35608,35268.433333333334,
19410,Melee armour - mid level,1460764800000,35469,35469,35503,34565,34565,35608,35298.566666666666,
19410,Melee armour - mid level,1460851200000,35469,35469,35503,34565,34565,35608,35328.7,
19410,Melee armour - mid level,1460937600000,35469,35469,35503,34565,34565,35608,35358.833333333336,
19410,Melee armour - mid level,1461024000000,34987,35469,35469,34565,34565,35608,35388.96666666667,
19410,Melee armour - mid level,1461110400000,34987,34987,35469,34565,34565,35608,35403.03333333333,
19410,Melee armour - mid level,1461196800000,34987,34987,35469,34565,34565,35608,35417.1,
19410,Melee armour - mid level,1461283200000,34987,34987,35469,35319,34987,35608,35431.166666666664,
19410,Melee armour - mid level,1461369600000,34987,34987,35469,35319,34987,35608,35420.1,
19410,Melee armour - mid level,1461456000000,34987,34987,35469,35319,34987,35608,35409.03333333333,
19410,Melee armour - mid level,1461542400000,34987,34987,35469,35319,34987,35608,35397.96666666667,
19410,Melee armour - mid level,1461628800000,34881,34987,34987,35319,34987,35608,35386.9,
19410,Melee armour - mid level,1461715200000,34881,34881,34987,35319,34881,35608,35372.3,
19410,Melee armour - mid level,1461801600000,34881,34881,34987,35608,34881,35608,35357.7,
19410,Melee armour - mid level,1461888000000,34881,34881,34987,35608,34881,35608,35333.46666666667,
19410,Melee armour - mid level,1461974400000,34881,34881,34987,35608,34881,35608,35309.23333333333,
19410,Melee armour - mid level,1462060800000,34881,34881,34987,35608,34881,35608,35285,
19410,Melee armour - mid level,1462147200000,34424,34881,34987,35608,34881,35608,35260.76666666667,
19410,Melee armour - mid level,1462233600000,34424,34424,34881,35608,34424,35608,35221.3,
19410,Melee armour - mid level,1462320000000,34424,34424,34881,35608,34424,35608,35181.833333333336,
19410,Melee armour - mid level,1462406400000,34424,34424,34881,35503,34424,35503,35142.36666666667,
19410,Melee armour - mid level,1462492800000,34424,34424,34881,35503,34424,35503,35106.4,
19410,Melee armour - mid level,1462579200000,34424,34424,34881,35503,34424,35503,35070.433333333334,
19410,Melee armour - mid level,1462665600000,34424,34424,34881,35503,34424,35503,35034.46666666667,
19410,Melee armour - mid level,1462752000000,34424,34424,34424,35503,34424,35503,34998.5,
19410,Melee armour - mid level,1462838400000,34604,34424,34424,35503,34424,35503,34962.53333333333,
19398,Melee armour - mid level,1449964800000,62379,63836,65083,66544,63836,68005,66593.43333333333,
19398,Melee armour - mid level,1450051200000,62379,62379,65083,66544,62379,68005,66454.6,
19398,Melee armour - mid level,1450137600000,62379,62379,65083,67788,62379,68005,66315.76666666666,
19398,Melee armour - mid level,1450224000000,62379,62379,63836,67788,62379,68005,66135.46666666666,
19398,Melee armour - mid level,1450310400000,62379,62379,63836,67788,62379,68005,65955.16666666667,
19398,Melee armour - mid level,1450396800000,62040,62379,63836,67788,62379,68005,65774.86666666667,
19398,Melee armour - mid level,1450483200000,62040,62040,63836,67788,62040,68005,65583.26666666666,
19398,Melee armour - mid level,1450569600000,62040,62040,62379,67788,62040,68005,65391.666666666664,
