id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
20133,Melee armour - high level,1458432000000,30393,0.00739144845873384,U,30170,30184,28598,28598,30588,29731.5
20133,Melee armour - high level,1458518400000,30393,0,S,30393,30184,28598,28598,30588,29791.3333333333
20133,Melee armour - high level,1458604800000,30393,0,S,30393,30184,29035,29035,30588,29851.1666666667
20133,Melee armour - high level,1458691200000,30555,0.0053301747112822,U,30393,30184,29035,29035,30588,29896.4333333333
20133,Melee armour - high level,1458777600000,30555,0,S,30555,30170,29035,29035,30588,29947.1
20133,Melee armour - high level,1458864000000,30555,0,S,30555,30170,29035,29035,30588,29997.7666666667
20133,Melee armour - high level,1458950400000,31140,0.0191458026509573,U,30555,30170,29223,29223,30588,30048.4333333333
20133,Melee armour - high level,1459036800000,31140,0,S,31140,30393,29223,29223,31140,30112.3333333333
20133,Melee armour - high level,1459123200000,31140,0,S,31140,30393,29223,29223,31140,30176.2333333333
20133,Melee armour - high level,1459209600000,31140,0,S,31140,30393,29223,29223,31140,30240.1333333333
20133,Melee armour - high level,1459296000000,32058,0.0294797687861272,U,31140,30555,29223,29223,31140,30304.0333333333
20133,Melee armour - high level,1459382400000,32058,0,S,32058,30555,29589,29589,32058,30398.5333333333
20133,Melee armour - high level,1459468800000,32058,0,S,32058,30555,29589,29589,32058,30480.8333333333
20133,Melee armour - high level,1459555200000,32058,0,S,32058,31140,29589,29589,32058,30563.1333333333
20133,Melee armour - high level,1459641600000,31109,-0.029602595296026,D,32058,31140,29589,29589,32058,30645.4333333333
20133,Melee armour - high level,1459728000000,31109,0,S,31109,31140,30135,30135,32058,30696.1
20133,Melee armour - high level,1459814400000,31109,0,S,31109,31140,30135,30135,32058,30728.5666666667
20133,Melee armour - high level,1459900800000,31109,0,S,31109,32058,30135,30135,32058,30761.0333333333
20133,Melee armour - high level,1459987200000,30160,-0.0305056414542415,D,31109,32058,30135,30135,32058,30793.5
20133,Melee armour - high level,1460073600000,30160,0,S,30160,32058,30588,30160,32058,30794.3333333333
20133,Melee armour - high level,1460160000000,30160,0,S,30160,32058,30588,30160,32058,30780.0666666667
20133,Melee armour - high level,1460246400000,30160,0,S,30160,31109,30588,30160,32058,30765.8
20133,Melee armour - high level,1460332800000,30160,0,S,30160,31109,30588,30160,32058,30751.5333333333
20133,Melee armour - high level,1460419200000,29210,-0.0314986737400531,D,30160,31109,30184,30160,32058,30737.2666666667
20133,Melee armour - high level,1460505600000,29210,0,S,29210,31109,30184,29210,32058,30704.8
20133,Melee armour - high level,1460592000000,29210,0,S,29210,30160,30184,29210,32058,30672.3333333333
20133,Melee armour - high level,1460678400000,29210,0,S,29210,30160,30184,29210,32058,30639.8666666667
20133,Melee armour - high level,1460764800000,29210,0,S,29210,30160,30170,29210,32058,30607.4
20133,Melee armour - high level,1460851200000,28416,-0.0271824717562479,D,29210,30160,30170,29210,32058,30575.4
20133,Melee armour - high level,1460937600000,28416,0,S,28416,30160,30170,28416,32058,30516.9333333333
20133,Melee armour - high level,1461024000000,28416,0,S,28416,29210,30393,28416,32058,30458.4666666667
20133,Melee armour - high level,1461110400000,28416,0,S,28416,29210,30393,28416,32058,30392.5666666667
20133,Melee armour - high level,1461196800000,28416,0,S,28416,29210,30393,28416,32058,30326.6666666667
20133,Melee armour - high level,1461283200000,27599,-0.0287514076576577,D,28416,29210,30555,28416,32058,30260.7666666667
20133,Melee armour - high level,1461369600000,27599,0,S,27599,29210,30555,27599,32058,30162.2333333333
20133,Melee armour - high level,1461456000000,27599,0,S,27599,28416,30555,27599,32058,30063.7
20133,Melee armour - high level,1461542400000,27599,0,S,27599,28416,31140,27599,32058,29965.1666666667
20133,Melee armour - high level,1461628800000,27599,0,S,27599,28416,31140,27599,32058,29847.1333333333
20133,Melee armour - high level,1461715200000,26757,-0.0305083517518751,D,27599,28416,31140,27599,32058,29729.1
20133,Melee armour - high level,1461801600000,26757,0,S,26757,28416,31140,26757,32058,29583
20133,Melee armour - high level,1461888000000,26757,0,S,26757,27599,32058,26757,32058,29436.9
20133,Melee armour - high level,1461974400000,26757,0,S,26757,27599,32058,26757,32058,29260.2
20133,Melee armour - high level,1462060800000,25703,-0.0393915610868184,D,26757,27599,32058,26757,32058,29083.5
20133,Melee armour - high level,1462147200000,25703,0,S,25703,27599,32058,25703,32058,28871.6666666667
20133,Melee armour - high level,1462233600000,25703,0,S,25703,27599,31109,25703,31109,28659.8333333333
20133,Melee armour - high level,1462320000000,25703,0,S,25703,26757,31109,25703,31109,28479.6333333333
20133,Melee armour - high level,1462406400000,25703,0,S,25703,26757,31109,25703,31109,28299.4333333333
20133,Melee armour - high level,1462492800000,24657,-0.0406956386414037,D,25703,26757,31109,25703,31109,28119.2333333333
20133,Melee armour - high level,1462579200000,24657,0,S,24657,26757,30160,24657,30160,27904.1666666667
20133,Melee armour - high level,1462665600000,24657,0,S,24657,25703,30160,24657,30160,27720.7333333333
20133,Melee armour - high level,1462752000000,24657,0,S,24657,25703,30160,24657,30160,27537.3
20133,Melee armour - high level,1462838400000,24657,0,S,24657,25703,30160,24657,30160,27353.8666666667
20131,Melee armour - high level,1449964800000,44179,0,S,44179,45795,58351,44179,58351,50888.7333333333
20131,Melee armour - high level,1450051200000,44179,0,S,44179,45795,58351,44179,58351,50416.3333333333
20131,Melee armour - high level,1450137600000,44179,0,S,44179,45293,56279,44179,56279,49943.9333333333
20131,Melee armour - high level,1450224000000,42754,-0.032255143846624,D,44179,45293,56279,44179,56279,49540.6
20131,Melee armour - high level,1450310400000,42754,0,S,42754,45293,56279,42754,56279,49089.7666666667
20131,Melee armour - high level,1450396800000,42754,0,S,42754,45293,56279,42754,56279,48638.9333333333
20131,Melee armour - high level,1450483200000,42754,0,S,42754,44179,56279,42754,56279,48188.1
20131,Melee armour - high level,1450569600000,42034,-0.0168405295410956,D,42754,44179,56279,42754,56279,47737.2666666667
20131,Melee armour - high level,1450656000000,42034,0,S,42034,44179,53523,42034,53523,47262.4333333333
20131,Melee armour - high level,1450742400000,42034,0,S,42034,44179,53523,42034,53523,46879.4666666667
20131,Melee armour - high level,1450828800000,41333,-0.0166769757815102,D,42034,42754,53523,42034,53523,46496.5
20131,Melee armour - high level,1450915200000,41333,0,S,41333,42754,53523,41333,53523,46090.1666666667
20131,Melee armour - high level,1451001600000,41333,0,S,41333,42754,53523,41333,53523,45683.8333333333
20131,Melee armour - high level,1451088000000,41333,0,S,41333,42754,51026,41333,51026,45277.5
20131,Melee armour - high level,1451174400000,40175,-0.0280163549706046,D,41333,42034,51026,41333,51026,44954.4
20131,Melee armour - high level,1451260800000,40175,0,S,40175,42034,51026,40175,51026,44592.7
20131,Melee armour - high level,1451347200000,40175,0,S,40175,42034,51026,40175,51026,44231
20131,Melee armour - high level,1451433600000,39814,-0.00898568761667704,D,40175,41333,48687,40175,48687,43869.3
20131,Melee armour - high level,1451520000000,39814,0,S,39814,41333,48687,39814,48687,43573.5333333333
20131,Melee armour - high level,1451606400000,39814,0,S,39814,41333,46819,39814,46819,43277.7666666667
20131,Melee armour - high level,1451692800000,39814,0,S,39814,41333,46819,39814,46819,43044.2666666667
20131,Melee armour - high level,1451779200000,38475,-0.0336313859446426,D,39814,40175,46819,39814,46819,42810.7666666667
20131,Melee armour - high level,1451865600000,38475,0,S,38475,40175,45795,38475,45795,42532.6333333333
20131,Melee armour - high level,1451952000000,38475,0,S,38475,40175,45795,38475,45795,42288.6333333333
20131,Melee armour - high level,1452038400000,38475,0,S,38475,39814,45795,38475,45795,42044.6333333333
20131,Melee armour - high level,1452124800000,37791,-0.0177777777777778,D,38475,39814,45293,38475,45293,41800.6333333333
20131,Melee armour - high level,1452211200000,37791,0,S,37791,39814,45293,37791,45293,41550.5666666667
20131,Melee armour - high level,1452297600000,37791,0,S,37791,39814,45293,37791,45293,41300.5
20131,Melee armour - high level,1452384000000,37791,0,S,37791,38475,45293,37791,45293,41050.4333333333
20131,Melee armour - high level,1452470400000,37470,-0.0084940858934667,D,37791,38475,44179,37791,44179,40800.3666666667
20131,Melee armour - high level,1452556800000,37470,0,S,37470,38475,44179,37470,44179,40576.7333333333
20131,Melee armour - high level,1452643200000,37470,0,S,37470,38475,44179,37470,44179,40353.1
20131,Melee armour - high level,1452729600000,37470,0,S,37470,37791,44179,37470,44179,40129.4666666667
20131,Melee armour - high level,1452816000000,37470,0,S,37470,37791,42754,37470,42754,39905.8333333333
20131,Melee armour - high level,1452902400000,36965,-0.0134774486255671,D,37470,37791,42754,37470,42754,39729.7
20131,Melee armour - high level,1452988800000,36965,0,S,36965,37791,42754,36965,42754,39536.7333333333
20131,Melee armour - high level,1453075200000,36965,0,S,36965,37470,42754,36965,42754,39343.7666666667
20131,Melee armour - high level,1453161600000,36182,-0.0211821993777898,D,36965,37470,42034,36965,42034,39150.8
20131,Melee armour - high level,1453248000000,36182,0,S,36182,37470,42034,36182,42034,38955.7333333333
20131,Melee armour - high level,1453334400000,36182,0,S,36182,37470,42034,36182,42034,38760.6666666667
20131,Melee armour - high level,1453420800000,36182,0,S,36182,37470,41333,36182,41333,38565.6
20131,Melee armour - high level,1453507200000,35384,-0.0220551655519319,D,36182,36965,41333,36182,41333,38393.9
20131,Melee armour - high level,1453593600000,35384,0,S,35384,36965,41333,35384,41333,38195.6
20131,Melee armour - high level,1453680000000,35384,0,S,35384,36965,41333,35384,41333,37997.3
20131,Melee armour - high level,1453766400000,34919,-0.0131415328962243,D,35384,36182,40175,35384,40175,37799
20131,Melee armour - high level,1453852800000,34919,0,S,34919,36182,40175,34919,40175,37623.8
20131,Melee armour - high level,1453939200000,34919,0,S,34919,36182,40175,34919,40175,37448.6
20131,Melee armour - high level,1454025600000,34919,0,S,34919,36182,39814,34919,39814,37273.4
20131,Melee armour - high level,1454112000000,34919,0,S,34919,35384,39814,34919,39814,37110.2333333333
20131,Melee armour - high level,1454198400000,33955,-0.027606747043157,D,34919,35384,39814,34919,39814,36947.0666666667
20131,Melee armour - high level,1454284800000,33955,0,S,33955,35384,39814,33955,39814,36751.7666666667
20131,Melee armour - high level,1454371200000,33955,0,S,33955,34919,38475,33955,38475,36556.4666666667
20131,Melee armour - high level,1454457600000,33955,0,S,33955,34919,38475,33955,38475,36405.8
20131,Melee armour - high level,1454544000000,33955,0,S,33955,34919,38475,33955,38475,36255.1333333333
20131,Melee armour - high level,1454630400000,33881,-0.00217935502871448,D,33955,34919,38475,33955,38475,36104.4666666667
20131,Melee armour - high level,1454716800000,33881,0,S,33881,34919,37791,33881,37791,35951.3333333333
20131,Melee armour - high level,1454803200000,33881,0,S,33881,33955,37791,33881,37791,35821
20131,Melee armour - high level,1454889600000,33881,0,S,33881,33955,37791,33881,37791,35690.6666666667
20131,Melee armour - high level,1454976000000,33881,0,S,33881,33955,37791,33881,37791,35560.3333333333
20131,Melee armour - high level,1455062400000,34049,0.00495853133024409,U,33881,33955,37470,33881,37470,35430
20131,Melee armour - high level,1455148800000,34049,0,S,34049,33955,37470,33881,37470,35315.9666666667
20131,Melee armour - high level,1455235200000,34049,0,S,34049,33881,37470,33881,37470,35201.9333333333
20131,Melee armour - high level,1455321600000,34049,0,S,34049,33881,37470,33881,37470,35087.9
20131,Melee armour - high level,1455408000000,34049,0,S,34049,33881,37470,33881,37470,34973.8666666667
20131,Melee armour - high level,1455494400000,35034,0.0289288965902082,U,34049,33881,36965,33881,36965,34859.8333333333
20131,Melee armour - high level,1455580800000,35034,0,S,35034,33881,36965,33881,36965,34795.4666666667
20131,Melee armour - high level,1455667200000,35034,0,S,35034,34049,36965,33881,36965,34731.1
20131,Melee armour - high level,1455753600000,35034,0,S,35034,34049,36182,33881,36182,34666.7333333333
20131,Melee armour - high level,1455840000000,35034,0,S,35034,34049,36182,33881,36182,34628.4666666667
20131,Melee armour - high level,1455926400000,36721,0.0481532225837758,U,35034,34049,36182,33881,36182,34590.2
20131,Melee armour - high level,1456012800000,36721,0,S,36721,34049,36182,33881,36721,34608.1666666667
20131,Melee armour - high level,1456099200000,36721,0,S,36721,35034,35384,33881,36721,34626.1333333333
20131,Melee armour - high level,1456185600000,36721,0,S,36721,35034,35384,33881,36721,34670.7
20131,Melee armour - high level,1456272000000,37659,0.0255439666675744,U,36721,35034,35384,33881,36721,34715.2666666667
20131,Melee armour - high level,1456358400000,37659,0,S,37659,35034,34919,33881,37659,34791.1
20131,Melee armour - high level,1456444800000,37659,0,S,37659,35034,34919,33881,37659,34882.4333333333
20131,Melee armour - high level,1456531200000,37659,0,S,37659,36721,34919,33881,37659,34973.7666666667
20131,Melee armour - high level,1456617600000,37659,0,S,37659,36721,34919,33881,37659,35065.1
20131,Melee armour - high level,1456704000000,37659,0,S,37659,36721,34919,33881,37659,35156.4333333333
20131,Melee armour - high level,1456790400000,37505,-0.00408932791630155,D,37659,36721,33955,33881,37659,35247.7666666667
20131,Melee armour - high level,1456876800000,37505,0,S,37505,37659,33955,33881,37659,35366.1
20131,Melee armour - high level,1456963200000,37505,0,S,37505,37659,33955,33881,37659,35484.4333333333
20131,Melee armour - high level,1457049600000,37505,0,S,37505,37659,33955,33881,37659,35602.7666666667
20131,Melee armour - high level,1457136000000,38312,0.0215171310491934,U,37505,37659,33955,33881,37659,35721.1
20131,Melee armour - high level,1457222400000,38312,0,S,38312,37659,33881,33881,38312,35866.3333333333
20131,Melee armour - high level,1457308800000,38312,0,S,38312,37659,33881,33881,38312,36014.0333333333
20131,Melee armour - high level,1457395200000,38312,0,S,38312,37505,33881,33881,38312,36161.7333333333
20131,Melee armour - high level,1457481600000,39021,0.0185059511380246,U,38312,37505,33881,33881,38312,36309.4333333333
20131,Melee armour - high level,1457568000000,39021,0,S,39021,37505,33881,33881,39021,36480.7666666667
20131,Melee armour - high level,1457654400000,39021,0,S,39021,37505,34049,34049,39021,36652.1
20131,Melee armour - high level,1457740800000,39021,0,S,39021,38312,34049,34049,39021,36817.8333333333
20131,Melee armour - high level,1457827200000,38837,-0.00471540965121345,D,39021,38312,34049,34049,39021,36983.5666666667
20131,Melee armour - high level,1457913600000,38837,0,S,38837,38312,34049,34049,39021,37143.1666666667
20131,Melee armour - high level,1458000000000,38837,0,S,38837,38312,34049,34049,39021,37302.7666666667
20131,Melee armour - high level,1458086400000,38837,0,S,38837,39021,35034,35034,39021,37462.3666666667
20131,Melee armour - high level,1458172800000,39653,0.0210108916754641,U,38837,39021,35034,35034,39021,37589.1333333333
20131,Melee armour - high level,1458259200000,39653,0,S,39653,39021,35034,35034,39653,37743.1
20131,Melee armour - high level,1458345600000,39653,0,S,39653,39021,35034,35034,39653,37897.0666666667
20131,Melee armour - high level,1458432000000,39978,0.00819610117771669,U,39653,38837,35034,35034,39653,38051.0333333333
20131,Melee armour - high level,1458518400000,39978,0,S,39978,38837,36721,36721,39978,38215.8333333333
20131,Melee armour - high level,1458604800000,39978,0,S,39978,38837,36721,36721,39978,38324.4
20131,Melee armour - high level,1458691200000,39978,0,S,39978,38837,36721,36721,39978,38432.9666666667
20131,Melee armour - high level,1458777600000,39593,-0.00963029666316474,D,39978,39653,36721,36721,39978,38541.5333333333
20131,Melee armour - high level,1458864000000,39593,0,S,39593,39653,37659,37505,39978,38637.2666666667
20131,Melee armour - high level,1458950400000,39593,0,S,39593,39653,37659,37505,39978,38701.7333333333
20131,Melee armour - high level,1459036800000,40797,0.0304094158058243,U,39593,39978,37659,37505,39978,38766.2
20131,Melee armour - high level,1459123200000,40797,0,S,40797,39978,37659,37505,40797,38870.8
20131,Melee armour - high level,1459209600000,40797,0,S,40797,39978,37659,37505,40797,38975.4
20131,Melee armour - high level,1459296000000,40797,0,S,40797,39978,37659,37505,40797,39080
20131,Melee armour - high level,1459382400000,40797,0,S,40797,39593,37505,37505,40797,39184.6
20131,Melee armour - high level,1459468800000,40304,-0.0120842218790597,D,40797,39593,37505,37505,40797,39294.3333333333
20131,Melee armour - high level,1459555200000,40304,0,S,40304,39593,37505,37505,40797,39387.6333333333
20131,Melee armour - high level,1459641600000,40304,0,S,40304,40797,37505,37505,40797,39480.9333333333
20131,Melee armour - high level,1459728000000,40304,0,S,40304,40797,38312,38312,40797,39574.2333333333
20131,Melee armour - high level,1459814400000,40304,0,S,40304,40797,38312,38312,40797,39640.6333333333
20131,Melee armour - high level,1459900800000,39255,-0.0260271933306868,D,40304,40797,38312,38312,40797,39707.0333333333
20131,Melee armour - high level,1459987200000,39255,0,S,39255,40797,38312,38312,40797,39738.4666666667
20131,Melee armour - high level,1460073600000,39255,0,S,39255,40304,39021,38837,40797,39769.9
20131,Melee armour - high level,1460160000000,39255,0,S,39255,40304,39021,38837,40797,39777.7
20131,Melee armour - high level,1460246400000,39255,0,S,39255,40304,39021,38837,40797,39785.5
20131,Melee armour - high level,1460332800000,38139,-0.0284294994268246,D,39255,40304,39021,38837,40797,39793.3
20131,Melee armour - high level,1460419200000,38139,0,S,38139,40304,38837,38139,40797,39763.9
20131,Melee armour - high level,1460505600000,38139,0,S,38139,39255,38837,38139,40797,39740.6333333333
20131,Melee armour - high level,1460592000000,38139,0,S,38139,39255,38837,38139,40797,39717.3666666667
20131,Melee armour - high level,1460678400000,38139,0,S,38139,39255,38837,38139,40797,39694.1
20131,Melee armour - high level,1460764800000,38139,0,S,38139,39255,39653,38139,40797,39670.8333333333
20131,Melee armour - high level,1460851200000,38099,-0.001048795196518,D,38139,39255,39653,38139,40797,39620.3666666667
20131,Melee armour - high level,1460937600000,38099,0,S,38099,38139,39653,38099,40797,39568.5666666667
20131,Melee armour - high level,1461024000000,38099,0,S,38099,38139,39978,38099,40797,39516.7666666667
20131,Melee armour - high level,1461110400000,38099,0,S,38099,38139,39978,38099,40797,39454.1333333333
20131,Melee armour - high level,1461196800000,38099,0,S,38099,38139,39978,38099,40797,39391.5
20131,Melee armour - high level,1461283200000,36989,-0.0291346229559831,D,38099,38139,39978,38099,40797,39328.8666666667
20131,Melee armour - high level,1461369600000,36989,0,S,36989,38139,39593,36989,40797,39229.2333333333
20131,Melee armour - high level,1461456000000,36989,0,S,36989,38099,39593,36989,40797,39142.4333333333
20131,Melee armour - high level,1461542400000,36989,0,S,36989,38099,39593,36989,40797,39055.6333333333
