id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
1317,Melee weapons - low level,1453161600000,3343,0.0201403722917302,U,3277,3377,3253,3154,3409,3260.06666666667
1317,Melee weapons - low level,1453248000000,3309,-0.0101705055339515,D,3343,3343,3271,3154,3409,3263.06666666667
1317,Melee weapons - low level,1453334400000,3302,-0.00211544273194319,D,3309,3409,3315,3154,3409,3264.33333333333
1317,Melee weapons - low level,1453420800000,3385,0.0251362810417929,U,3302,3335,3312,3154,3409,3263.9
1317,Melee weapons - low level,1453507200000,3471,0.0254062038404727,U,3385,3394,3273,3154,3409,3266.33333333333
1317,Melee weapons - low level,1453593600000,3513,0.0121002592912705,U,3471,3379,3190,3154,3471,3272.93333333333
1317,Melee weapons - low level,1453680000000,3628,0.0327355536578423,U,3513,3277,3265,3154,3513,3283.7
1317,Melee weapons - low level,1453766400000,3804,0.0485115766262404,U,3628,3343,3184,3154,3628,3295.8
1317,Melee weapons - low level,1453852800000,3995,0.0502103049421661,U,3804,3309,3214,3154,3804,3316.46666666667
1317,Melee weapons - low level,1453939200000,4195,0.0500625782227785,U,3995,3302,3220,3154,3995,3342.5
1317,Melee weapons - low level,1454025600000,4405,0.0500595947556615,U,4195,3385,3224,3154,4195,3375
1317,Melee weapons - low level,1454112000000,4626,0.0501702610669694,U,4405,3471,3162,3154,4405,3414.36666666667
1317,Melee weapons - low level,1454198400000,4858,0.0501513186338089,U,4626,3513,3193,3154,4626,3463.16666666667
1317,Melee weapons - low level,1454284800000,5101,0.0500205846027172,U,4858,3628,3155,3154,4858,3518.66666666667
1317,Melee weapons - low level,1454371200000,5357,0.0501862379925505,U,5101,3804,3184,3154,5101,3583.53333333333
1317,Melee weapons - low level,1454457600000,5624,0.0498413291021094,U,5357,3995,3212,3154,5357,3655.96666666667
1317,Melee weapons - low level,1454544000000,5906,0.0501422475106686,U,5624,4195,3154,3154,5624,3736.36666666667
1317,Melee weapons - low level,1454630400000,6202,0.0501185235353877,U,5906,4405,3200,3189,5906,3828.1
1317,Melee weapons - low level,1454716800000,6509,0.0495001612383102,U,6202,4626,3189,3189,6202,3928.16666666667
1317,Melee weapons - low level,1454803200000,6826,0.0487017975111384,U,6509,4858,3224,3224,6509,4038.83333333333
1317,Melee weapons - low level,1454889600000,7153,0.0479050688543803,U,6826,5101,3290,3277,6826,4158.9
1317,Melee weapons - low level,1454976000000,7451,0.041660841604921,U,7153,5357,3295,3277,7153,4287.66666666667
1317,Melee weapons - low level,1455062400000,7691,0.0322104415514696,U,7451,5624,3309,3277,7451,4426.2
1317,Melee weapons - low level,1455148800000,7944,0.0328955922506826,U,7691,5906,3377,3277,7691,4572.26666666667
1317,Melee weapons - low level,1455235200000,8208,0.0332326283987915,U,7944,6202,3343,3277,7944,4724.5
1317,Melee weapons - low level,1455321600000,8277,0.00840643274853801,U,8208,6509,3409,3277,8208,4886.66666666667
1317,Melee weapons - low level,1455408000000,8269,-0.000966533768273529,D,8277,6826,3335,3277,8277,5048.93333333333
1317,Melee weapons - low level,1455494400000,8571,0.0365219494497521,U,8269,7153,3394,3277,8277,5213.4
1317,Melee weapons - low level,1455580800000,8459,-0.0130673200326683,D,8571,7451,3379,3277,8571,5385.96666666667
1317,Melee weapons - low level,1455667200000,8648,0.0223430665563305,U,8459,7691,3277,3277,8571,5555.3
1317,Melee weapons - low level,1455753600000,8822,0.0201202590194265,U,8648,7944,3343,3302,8648,5734.33333333333
1317,Melee weapons - low level,1455840000000,8988,0.0188165948764453,U,8822,8208,3309,3302,8822,5916.96666666667
1317,Melee weapons - low level,1455926400000,9184,0.0218068535825545,U,8988,8277,3302,3302,8988,6106.26666666667
1317,Melee weapons - low level,1456012800000,9379,0.0212325783972125,U,9184,8269,3385,3385,9184,6302.33333333333
1317,Melee weapons - low level,1456099200000,9249,-0.0138607527454953,D,9379,8571,3471,3471,9379,6502.13333333333
1317,Melee weapons - low level,1456185600000,9532,0.0305979024759433,U,9249,8459,3513,3513,9379,6694.73333333333
1317,Melee weapons - low level,1456272000000,9737,0.0215065044062107,U,9532,8648,3628,3628,9532,6895.36666666667
1317,Melee weapons - low level,1456358400000,9763,0.00267022696929239,U,9737,8822,3804,3804,9737,7099
1317,Melee weapons - low level,1456444800000,9275,-0.0499846358701219,D,9763,8988,3995,3995,9763,7297.63333333333
1317,Melee weapons - low level,1456531200000,8855,-0.0452830188679245,D,9275,9184,4195,4195,9763,7473.63333333333
1317,Melee weapons - low level,1456617600000,8412,-0.0500282326369283,D,8855,9379,4405,4405,9763,7628.96666666667
1317,Melee weapons - low level,1456704000000,7991,-0.0500475511174513,D,8412,9249,4626,4626,9763,7762.53333333333
1317,Melee weapons - low level,1456790400000,7591,-0.0500563133525216,D,7991,9532,4858,4858,9763,7874.7
1317,Melee weapons - low level,1456876800000,7211,-0.0500592807271769,D,7591,9737,5101,5101,9763,7965.8
1317,Melee weapons - low level,1456963200000,6879,-0.046040771044238,D,7211,9763,5357,5357,9763,8036.13333333333
1317,Melee weapons - low level,1457049600000,6651,-0.033144352376799,D,6879,9275,5624,5624,9763,8086.86666666667
1317,Melee weapons - low level,1457136000000,6479,-0.0258607728161179,D,6651,8855,5906,5906,9763,8121.1
1317,Melee weapons - low level,1457222400000,6576,0.014971446210835,U,6479,8412,6202,6202,9763,8140.2
1317,Melee weapons - low level,1457308800000,6396,-0.0273722627737226,D,6576,7991,6509,6479,9763,8152.66666666667
1317,Melee weapons - low level,1457395200000,6429,0.00515947467166979,U,6396,7591,6826,6396,9763,8148.9
1317,Melee weapons - low level,1457481600000,6518,0.0138435215430082,U,6429,7211,7153,6396,9763,8135.66666666667
1317,Melee weapons - low level,1457568000000,6628,0.0168763424363302,U,6518,6879,7451,6396,9763,8114.5
1317,Melee weapons - low level,1457654400000,6658,0.00452625226312613,U,6628,6651,7691,6396,9763,8087.06666666667
1317,Melee weapons - low level,1457740800000,6766,0.0162210874136377,U,6658,6479,7944,6396,9763,8052.63333333333
1317,Melee weapons - low level,1457827200000,6794,0.00413833875258646,U,6766,6576,8208,6396,9763,8013.36666666667
1317,Melee weapons - low level,1457913600000,6768,-0.00382690609361201,D,6794,6396,8277,6396,9763,7966.23333333333
1317,Melee weapons - low level,1458000000000,7017,0.036790780141844,U,6768,6429,8269,6396,9763,7915.93333333333
1317,Melee weapons - low level,1458086400000,7116,0.0141085934159897,U,7017,6518,8571,6396,9763,7874.2
1317,Melee weapons - low level,1458172800000,6917,-0.0279651489600899,D,7116,6628,8459,6396,9763,7825.7
1317,Melee weapons - low level,1458259200000,6669,-0.0358536937978893,D,6917,6658,8648,6396,9763,7774.3
1317,Melee weapons - low level,1458345600000,6731,0.0092967461388514,U,6669,6766,8822,6396,9763,7708.33333333333
1317,Melee weapons - low level,1458432000000,6767,0.00534838805526668,U,6731,6794,8988,6396,9763,7638.63333333333
1317,Melee weapons - low level,1458518400000,6852,0.0125609575882961,U,6767,6768,9184,6396,9763,7564.6
1317,Melee weapons - low level,1458604800000,7015,0.0237886748394629,U,6852,7017,9379,6396,9763,7486.86666666667
1317,Melee weapons - low level,1458691200000,7032,0.00242337847469708,U,7015,7116,9249,6396,9763,7408.06666666667
1317,Melee weapons - low level,1458777600000,7047,0.00213310580204778,U,7032,6917,9532,6396,9763,7334.16666666667
1317,Melee weapons - low level,1458864000000,6840,-0.0293742017879949,D,7047,6669,9737,6396,9763,7251.33333333333
1317,Melee weapons - low level,1458950400000,6932,0.0134502923976608,U,6840,6731,9763,6396,9763,7154.76666666667
1317,Melee weapons - low level,1459036800000,7006,0.0106751298326601,U,6932,6767,9275,6396,9275,7060.4
1317,Melee weapons - low level,1459123200000,7128,0.0174136454467599,U,7006,6852,8855,6396,8855,6984.76666666667
1317,Melee weapons - low level,1459209600000,7206,0.0109427609427609,U,7128,7015,8412,6396,8412,6927.2
1317,Melee weapons - low level,1459296000000,7115,-0.0126283652511796,D,7206,7032,7991,6396,7991,6887
1317,Melee weapons - low level,1459382400000,6958,-0.0220660576247365,D,7115,7047,7591,6396,7591,6857.8
1317,Melee weapons - low level,1459468800000,6997,0.00560505892497844,U,6958,6840,7211,6396,7211,6836.7
1317,Melee weapons - low level,1459555200000,6978,-0.00271544947834786,D,6997,6932,6879,6396,7206,6829.56666666667
1317,Melee weapons - low level,1459641600000,7017,0.00558899398108341,U,6978,7006,6651,6396,7206,6832.86666666667
1317,Melee weapons - low level,1459728000000,6942,-0.0106883283454468,D,7017,7128,6479,6396,7206,6845.06666666667
1317,Melee weapons - low level,1459814400000,6660,-0.0406222990492653,D,6942,7206,6576,6396,7206,6860.5
1317,Melee weapons - low level,1459900800000,6346,-0.0471471471471471,D,6660,7115,6396,6396,7206,6863.3
1317,Melee weapons - low level,1459987200000,6084,-0.0412858493539237,D,6346,6958,6429,6346,7206,6861.63333333333
1317,Melee weapons - low level,1460073600000,5999,-0.0139710716633794,D,6084,6997,6518,6084,7206,6850.13333333333
1317,Melee weapons - low level,1460160000000,6069,0.0116686114352392,U,5999,6978,6628,5999,7206,6832.83333333333
1317,Melee weapons - low level,1460246400000,6236,0.0275168891085846,U,6069,7017,6658,5999,7206,6814.2
1317,Melee weapons - low level,1460332800000,6517,0.045060936497755,U,6236,6942,6766,5999,7206,6800.13333333333
1317,Melee weapons - low level,1460419200000,6659,0.0217891667945374,U,6517,6660,6794,5999,7206,6791.83333333333
1317,Melee weapons - low level,1460505600000,6595,-0.00961105271061721,D,6659,6346,6768,5999,7206,6787.33333333333
1317,Melee weapons - low level,1460592000000,6596,0.000151630022744503,U,6595,6084,7017,5999,7206,6781.56666666667
1317,Melee weapons - low level,1460678400000,6503,-0.0140994542146756,D,6596,5999,7116,5999,7206,6767.53333333333
1317,Melee weapons - low level,1460764800000,6516,0.00199907734891589,U,6503,6069,6917,5999,7206,6747.1
1317,Melee weapons - low level,1460851200000,6642,0.0193370165745856,U,6516,6236,6669,5999,7206,6733.73333333333
1317,Melee weapons - low level,1460937600000,6569,-0.0109906654622102,D,6642,6517,6731,5999,7206,6732.83333333333
1317,Melee weapons - low level,1461024000000,6586,0.0025879129243416,U,6569,6659,6767,5999,7206,6727.43333333333
1317,Melee weapons - low level,1461110400000,6689,0.0156392347403583,U,6586,6595,6852,5999,7206,6721.4
1317,Melee weapons - low level,1461196800000,6798,0.0162954103752429,U,6689,6596,7015,5999,7206,6715.96666666667
1317,Melee weapons - low level,1461283200000,6827,0.00426596057664019,U,6798,6503,7032,5999,7206,6708.73333333333
1317,Melee weapons - low level,1461369600000,6946,0.0174307895122308,U,6827,6516,7047,5999,7206,6701.9
1317,Melee weapons - low level,1461456000000,6779,-0.0240426144543622,D,6946,6642,6840,5999,7206,6698.53333333333
1317,Melee weapons - low level,1461542400000,6585,-0.0286177902345479,D,6779,6569,6932,5999,7206,6696.5
1317,Melee weapons - low level,1461628800000,6695,0.0167046317388003,U,6585,6586,7006,5999,7206,6684.93333333333
1317,Melee weapons - low level,1461715200000,6655,-0.00597460791635549,D,6695,6689,7128,5999,7206,6674.56666666667
1317,Melee weapons - low level,1461801600000,6533,-0.0183320811419985,D,6655,6798,7206,5999,7206,6658.8
1317,Melee weapons - low level,1461888000000,6604,0.010867901423542,U,6533,6827,7115,5999,7115,6636.36666666667
1317,Melee weapons - low level,1461974400000,6655,0.00772259236826166,U,6604,6946,6958,5999,7017,6619.33333333333
1317,Melee weapons - low level,1462060800000,6595,-0.00901577761081893,D,6655,6779,6997,5999,7017,6609.23333333333
1317,Melee weapons - low level,1462147200000,6594,-0.000151630022744503,D,6595,6585,6978,5999,7017,6595.83333333333
1317,Melee weapons - low level,1462233600000,6406,-0.0285107673642706,D,6594,6695,7017,5999,7017,6583.03333333333
1317,Melee weapons - low level,1462320000000,6205,-0.0313768342179207,D,6406,6655,6942,5999,6946,6562.66666666667
1317,Melee weapons - low level,1462406400000,5937,-0.043190975020145,D,6205,6533,6660,5999,6946,6538.1
1317,Melee weapons - low level,1462492800000,5883,-0.00909550277918141,D,5937,6604,6346,5937,6946,6514
1317,Melee weapons - low level,1462579200000,5884,0.000169981302056774,U,5883,6655,6084,5883,6946,6498.56666666667
1317,Melee weapons - low level,1462665600000,5849,-0.00594833446634942,D,5884,6595,5999,5883,6946,6491.9
1317,Melee weapons - low level,1462752000000,6059,0.0359035732603864,U,5849,6594,6069,5849,6946,6486.9
1317,Melee weapons - low level,1462838400000,6004,-0.0090774055124608,D,6059,6406,6236,5849,6946,6486.56666666667
1371,Melee weapons - low level,1449964800000,1928,-0.00772002058672156,D,1943,1926,1935,1878,1981,1927.86666666667
1371,Melee weapons - low level,1450051200000,1928,0,S,1928,1926,1935,1878,1981,1927.63333333333
1371,Melee weapons - low level,1450137600000,1882,-0.0238589211618257,D,1928,1964,1913,1878,1981,1927.4
1371,Melee weapons - low level,1450224000000,1882,0,S,1882,1964,1913,1878,1981,1926.36666666667
1371,Melee weapons - low level,1450310400000,1862,-0.0106269925611052,D,1882,1981,1900,1878,1981,1925.33333333333
1371,Melee weapons - low level,1450396800000,1862,0,S,1862,1981,1900,1862,1981,1924.06666666667
1371,Melee weapons - low level,1450483200000,1837,-0.0134264232008593,D,1862,1943,1903,1862,1981,1922.8
1371,Melee weapons - low level,1450569600000,1837,0,S,1837,1928,1903,1837,1981,1920.6
1371,Melee weapons - low level,1450656000000,1864,0.0146978769733261,U,1837,1928,1918,1837,1981,1918.4
1371,Melee weapons - low level,1450742400000,1864,0,S,1864,1882,1918,1837,1981,1916.6
1371,Melee weapons - low level,1450828800000,1855,-0.00482832618025751,D,1864,1882,1969,1837,1981,1914.8
1371,Melee weapons - low level,1450915200000,1855,0,S,1855,1862,1969,1837,1981,1911
1371,Melee weapons - low level,1451001600000,1890,0.0188679245283019,U,1855,1862,1969,1837,1981,1907.2
1371,Melee weapons - low level,1451088000000,1890,0,S,1890,1837,1929,1837,1981,1904.56666666667
1371,Melee weapons - low level,1451174400000,1890,0,S,1890,1837,1929,1837,1981,1903.26666666667
1371,Melee weapons - low level,1451260800000,1883,-0.0037037037037037,D,1890,1864,1878,1837,1981,1901.96666666667
1371,Melee weapons - low level,1451347200000,1883,0,S,1883,1864,1878,1837,1981,1902.13333333333
1371,Melee weapons - low level,1451433600000,1875,-0.00424853956452469,D,1883,1855,1890,1837,1981,1902.3
1371,Melee weapons - low level,1451520000000,1875,0,S,1875,1855,1890,1837,1981,1901.8
1371,Melee weapons - low level,1451606400000,1873,-0.00106666666666667,D,1875,1890,1928,1837,1981,1901.3
1371,Melee weapons - low level,1451692800000,1873,0,S,1873,1890,1928,1837,1981,1899.46666666667
1371,Melee weapons - low level,1451779200000,1901,0.0149492792311799,U,1873,1890,1928,1837,1981,1897.63333333333
1371,Melee weapons - low level,1451865600000,1901,0,S,1901,1883,1928,1837,1981,1896.73333333333
1371,Melee weapons - low level,1451952000000,1897,-0.00210415570752236,D,1901,1883,1926,1837,1981,1895.83333333333
1371,Melee weapons - low level,1452038400000,1897,0,S,1897,1875,1926,1837,1981,1894.86666666667
1371,Melee weapons - low level,1452124800000,1924,0.0142329994728519,U,1897,1875,1964,1837,1981,1893.9
1371,Melee weapons - low level,1452211200000,1924,0,S,1924,1873,1964,1837,1981,1892.56666666667
1371,Melee weapons - low level,1452297600000,1952,0.0145530145530146,U,1924,1873,1981,1837,1981,1891.23333333333
1371,Melee weapons - low level,1452384000000,1952,0,S,1952,1901,1981,1837,1981,1890.26666666667
1371,Melee weapons - low level,1452470400000,1962,0.00512295081967213,U,1952,1901,1943,1837,1952,1889.3
1371,Melee weapons - low level,1452556800000,1962,0,S,1962,1897,1928,1837,1962,1889.93333333333
1371,Melee weapons - low level,1452643200000,2012,0.0254841997961264,U,1962,1897,1928,1837,1962,1891.06666666667
1371,Melee weapons - low level,1452729600000,2012,0,S,2012,1924,1882,1837,2012,1893.86666666667
1371,Melee weapons - low level,1452816000000,2000,-0.00596421471172962,D,2012,1924,1882,1837,2012,1898.2
1371,Melee weapons - low level,1452902400000,2000,0,S,2000,1952,1862,1837,2012,1902.13333333333
1371,Melee weapons - low level,1452988800000,1997,-0.0015,D,2000,1952,1862,1837,2012,1906.73333333333
1371,Melee weapons - low level,1453075200000,1997,0,S,1997,1962,1837,1837,2012,1911.23333333333
1371,Melee weapons - low level,1453161600000,1939,-0.029043565348022,D,1997,1962,1837,1837,2012,1916.56666666667
1371,Melee weapons - low level,1453248000000,1939,0,S,1939,2012,1864,1855,2012,1919.96666666667
1371,Melee weapons - low level,1453334400000,1926,-0.00670448684889118,D,1939,2012,1864,1855,2012,1922.46666666667
1371,Melee weapons - low level,1453420800000,1926,0,S,1926,2000,1855,1855,2012,1924.53333333333
1371,Melee weapons - low level,1453507200000,1959,0.0171339563862928,U,1926,2000,1855,1855,2012,1926.9
1371,Melee weapons - low level,1453593600000,1959,0,S,1959,1997,1890,1873,2012,1930.36666666667
1371,Melee weapons - low level,1453680000000,1953,-0.00306278713629403,D,1959,1997,1890,1873,2012,1932.66666666667
1371,Melee weapons - low level,1453766400000,2050,0.0496671786994368,U,1953,1939,1890,1873,2012,1934.76666666667
1371,Melee weapons - low level,1453852800000,2153,0.0502439024390244,U,2050,1939,1883,1873,2050,1940.1
1371,Melee weapons - low level,1453939200000,2261,0.0501625638643753,U,2153,1926,1883,1873,2153,1949.1
1371,Melee weapons - low level,1454025600000,2375,0.0504201680672269,U,2261,1926,1875,1873,2261,1961.7
1371,Melee weapons - low level,1454112000000,2494,0.0501052631578947,U,2375,1959,1875,1873,2375,1978.36666666667
1371,Melee weapons - low level,1454198400000,2619,0.0501202886928629,U,2494,1959,1873,1873,2494,1999
1371,Melee weapons - low level,1454284800000,2750,0.0500190912562047,U,2619,1953,1873,1873,2619,2023.86666666667
1371,Melee weapons - low level,1454371200000,2875,0.0454545454545455,U,2750,2050,1901,1897,2750,2053.1
1371,Melee weapons - low level,1454457600000,3017,0.0493913043478261,U,2875,2153,1901,1897,2875,2085.56666666667
1371,Melee weapons - low level,1454544000000,3163,0.0483924428239974,U,3017,2261,1897,1897,3017,2122.76666666667
1371,Melee weapons - low level,1454630400000,3316,0.0483717989250711,U,3163,2375,1897,1897,3163,2164.96666666667
1371,Melee weapons - low level,1454716800000,3468,0.04583835946924,U,3316,2494,1924,1924,3316,2212.26666666667
1371,Melee weapons - low level,1454803200000,3561,0.0268166089965398,U,3468,2619,1924,1924,3468,2263.73333333333
1371,Melee weapons - low level,1454889600000,3568,0.0019657399606852,U,3561,2750,1952,1926,3561,2318.3
1371,Melee weapons - low level,1454976000000,3534,-0.00952914798206278,D,3568,2875,1952,1926,3568,2372.16666666667
1371,Melee weapons - low level,1455062400000,3617,0.0234861346915676,U,3534,3017,1962,1926,3568,2424.9
1371,Melee weapons - low level,1455148800000,3617,0,S,3617,3163,1962,1926,3617,2480.06666666667
1371,Melee weapons - low level,1455235200000,3775,0.0436826098977053,U,3617,3316,2012,1926,3617,2535.23333333333
1371,Melee weapons - low level,1455321600000,3872,0.0256953642384106,U,3775,3468,2012,1926,3775,2594
1371,Melee weapons - low level,1455408000000,3948,0.0196280991735537,U,3872,3561,2000,1926,3872,2656
1371,Melee weapons - low level,1455494400000,4067,0.0301418439716312,U,3948,3568,2000,1926,3948,2720.93333333333
1371,Melee weapons - low level,1455580800000,4157,0.0221293336611753,U,4067,3534,1997,1926,4067,2789.83333333333
1371,Melee weapons - low level,1455667200000,4276,0.0286264132788068,U,4157,3617,1997,1926,4157,2861.83333333333
1371,Melee weapons - low level,1455753600000,4324,0.0112254443405051,U,4276,3617,1939,1926,4276,2937.8
1371,Melee weapons - low level,1455840000000,4324,0,S,4324,3775,1939,1926,4324,3017.3
1371,Melee weapons - low level,1455926400000,4309,-0.00346901017576318,D,4324,3872,1926,1926,4324,3096.8
1371,Melee weapons - low level,1456012800000,4238,-0.0164771408679508,D,4309,3948,1926,1926,4324,3176.23333333333
1371,Melee weapons - low level,1456099200000,4206,-0.00755073147711185,D,4238,4067,1959,1953,4324,3253.3
1371,Melee weapons - low level,1456185600000,4301,0.0225867807893485,U,4206,4157,1959,1953,4324,3328.2
1371,Melee weapons - low level,1456272000000,4458,0.0365031388049291,U,4301,4276,1953,1953,4324,3406.26666666667
1371,Melee weapons - low level,1456358400000,4612,0.0345446388515029,U,4458,4324,2050,2050,4458,3489.76666666667
1371,Melee weapons - low level,1456444800000,4647,0.00758889852558543,U,4612,4324,2153,2153,4612,3575.16666666667
1371,Melee weapons - low level,1456531200000,4483,-0.0352915859694427,D,4647,4309,2261,2261,4647,3658.3
1371,Melee weapons - low level,1456617600000,4270,-0.0475128262324336,D,4483,4238,2375,2375,4647,3732.36666666667
1371,Melee weapons - low level,1456704000000,4139,-0.0306791569086651,D,4270,4206,2494,2494,4647,3795.53333333333
1371,Melee weapons - low level,1456790400000,4195,0.013529838125151,U,4139,4301,2619,2619,4647,3850.36666666667
1371,Melee weapons - low level,1456876800000,4335,0.033373063170441,U,4195,4458,2750,2750,4647,3902.9
1371,Melee weapons - low level,1456963200000,4236,-0.0228373702422145,D,4335,4612,2875,2875,4647,3955.73333333333
1371,Melee weapons - low level,1457049600000,4236,0,S,4236,4647,3017,3017,4647,4001.1
1371,Melee weapons - low level,1457136000000,4253,0.00401322001888574,U,4236,4483,3163,3163,4647,4041.73333333333
1371,Melee weapons - low level,1457222400000,4363,0.0258640959322831,U,4253,4270,3316,3316,4647,4078.06666666667
1371,Melee weapons - low level,1457308800000,4219,-0.0330048132019253,D,4363,4139,3468,3468,4647,4112.96666666667
1371,Melee weapons - low level,1457395200000,4249,0.00711068973690448,U,4219,4195,3561,3534,4647,4138
1371,Melee weapons - low level,1457481600000,4401,0.0357731230877854,U,4249,4335,3568,3534,4647,4160.93333333333
1371,Melee weapons - low level,1457568000000,4401,0,S,4401,4236,3534,3534,4647,4188.7
1371,Melee weapons - low level,1457654400000,4303,-0.0222676664394456,D,4401,4236,3617,3617,4647,4217.6
1371,Melee weapons - low level,1457740800000,4274,-0.00673948408087381,D,4303,4253,3617,3617,4647,4240.46666666667
1371,Melee weapons - low level,1457827200000,4328,0.0126345343940103,U,4274,4363,3775,3775,4647,4262.36666666667
1371,Melee weapons - low level,1457913600000,4461,0.0307301293900185,U,4328,4219,3872,3872,4647,4280.8
1371,Melee weapons - low level,1458000000000,4582,0.0271239632369424,U,4461,4249,3948,3948,4647,4300.43333333333
1371,Melee weapons - low level,1458086400000,4729,0.0320820602357049,U,4582,4401,4067,4067,4647,4321.56666666667
1371,Melee weapons - low level,1458172800000,4897,0.0355254810742229,U,4729,4401,4157,4139,4729,4343.63333333333
1371,Melee weapons - low level,1458259200000,4990,0.0189912191137431,U,4897,4303,4276,4139,4897,4368.3
1371,Melee weapons - low level,1458345600000,4913,-0.0154308617234469,D,4990,4274,4324,4139,4990,4392.1
1371,Melee weapons - low level,1458432000000,4860,-0.0107877060858946,D,4913,4328,4324,4139,4990,4411.73333333333
1371,Melee weapons - low level,1458518400000,4919,0.0121399176954733,U,4860,4461,4309,4139,4990,4429.6
1371,Melee weapons - low level,1458604800000,4919,0,S,4919,4582,4238,4139,4990,4449.93333333333
1371,Melee weapons - low level,1458691200000,4679,-0.0487904045537711,D,4919,4729,4206,4139,4990,4472.63333333333
1371,Melee weapons - low level,1458777600000,4538,-0.0301346441547339,D,4679,4897,4301,4139,4990,4488.4
1371,Melee weapons - low level,1458864000000,4473,-0.0143234905244601,D,4538,4990,4458,4139,4990,4496.3
1371,Melee weapons - low level,1458950400000,4543,0.0156494522691706,U,4473,4913,4612,4139,4990,4496.8
