ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
8011,Runes Spells and Teleports,1450396800000,1430,1430,1423,1384,1375,1430,1430
8011,Runes Spells and Teleports,1450483200000,1421,1430,1423,1384,1375,1430,1430
8011,Runes Spells and Teleports,1450569600000,1421,1421,1423,1384,1375,1430,1430
8011,Runes Spells and Teleports,1450656000000,1421,1421,1423,1383,1375,1430,1430
8011,Runes Spells and Teleports,1450742400000,1424,1421,1430,1383,1375,1430,1430
8011,Runes Spells and Teleports,1450828800000,1424,1424,1430,1383,1375,1430,1430
8011,Runes Spells and Teleports,1450915200000,1424,1424,1430,1383,1375,1430,1430
8011,Runes Spells and Teleports,1451001600000,1442,1424,1430,1375,1375,1430,1430
8011,Runes Spells and Teleports,1451088000000,1442,1442,1421,1375,1375,1442,1442
8011,Runes Spells and Teleports,1451174400000,1442,1442,1421,1375,1375,1442,1442
8011,Runes Spells and Teleports,1451260800000,1442,1442,1421,1375,1375,1442,1442
8011,Runes Spells and Teleports,1451347200000,1428,1442,1424,1408,1408,1442,1442
8011,Runes Spells and Teleports,1451433600000,1428,1428,1424,1408,1408,1442,1442
8011,Runes Spells and Teleports,1451520000000,1428,1428,1424,1408,1408,1442,1442
8011,Runes Spells and Teleports,1451606400000,1425,1428,1442,1408,1408,1442,1442
8011,Runes Spells and Teleports,1451692800000,1425,1425,1442,1426,1421,1442,1442
8011,Runes Spells and Teleports,1451779200000,1425,1425,1442,1426,1421,1442,1442
8011,Runes Spells and Teleports,1451865600000,1425,1425,1442,1426,1421,1442,1442
8011,Runes Spells and Teleports,1451952000000,1425,1425,1428,1426,1421,1442,1442
8011,Runes Spells and Teleports,1452038400000,1425,1425,1428,1430,1421,1442,1442
8011,Runes Spells and Teleports,1452124800000,1429,1425,1428,1430,1421,1442,1442
8011,Runes Spells and Teleports,1452211200000,1429,1429,1425,1430,1421,1442,1442
8011,Runes Spells and Teleports,1452297600000,1429,1429,1425,1430,1421,1442,1442
8011,Runes Spells and Teleports,1452384000000,1432,1429,1425,1423,1421,1442,1442
8011,Runes Spells and Teleports,1452470400000,1432,1432,1425,1423,1421,1442,1442
8011,Runes Spells and Teleports,1452556800000,1432,1432,1425,1423,1421,1442,1442
8011,Runes Spells and Teleports,1452643200000,1419,1432,1425,1423,1421,1442,1442
8011,Runes Spells and Teleports,1452729600000,1419,1419,1429,1430,1419,1442,1442
8011,Runes Spells and Teleports,1452816000000,1419,1419,1429,1430,1419,1442,1442
8011,Runes Spells and Teleports,1452902400000,1419,1419,1429,1430,1419,1442,1442
8011,Runes Spells and Teleports,1452988800000,1411,1419,1432,1430,1419,1442,1442
8011,Runes Spells and Teleports,1453075200000,1411,1411,1432,1421,1411,1442,1442
8011,Runes Spells and Teleports,1453161600000,1411,1411,1432,1421,1411,1442,1442
8011,Runes Spells and Teleports,1453248000000,1421,1411,1419,1421,1411,1442,1442
8011,Runes Spells and Teleports,1453334400000,1421,1421,1419,1424,1411,1442,1442
8011,Runes Spells and Teleports,1453420800000,1421,1421,1419,1424,1411,1442,1442
8011,Runes Spells and Teleports,1453507200000,1428,1421,1419,1424,1411,1442,1442
8011,Runes Spells and Teleports,1453593600000,1428,1428,1411,1442,1411,1442,1442
8011,Runes Spells and Teleports,1453680000000,1428,1428,1411,1442,1411,1442,1442
8011,Runes Spells and Teleports,1453766400000,1422,1428,1411,1442,1411,1442,1442
8011,Runes Spells and Teleports,1453852800000,1422,1422,1421,1442,1411,1442,1442
8011,Runes Spells and Teleports,1453939200000,1422,1422,1421,1428,1411,1432,1432
8011,Runes Spells and Teleports,1454025600000,1410,1422,1421,1428,1411,1432,1432
8011,Runes Spells and Teleports,1454112000000,1410,1410,1428,1428,1410,1432,1432
8011,Runes Spells and Teleports,1454198400000,1410,1410,1428,1425,1410,1432,1432
8011,Runes Spells and Teleports,1454284800000,1414,1410,1428,1425,1410,1432,1432
8011,Runes Spells and Teleports,1454371200000,1414,1414,1422,1425,1410,1432,1432
8011,Runes Spells and Teleports,1454457600000,1414,1414,1422,1425,1410,1432,1432
8011,Runes Spells and Teleports,1454544000000,1395,1414,1422,1425,1410,1432,1432
8011,Runes Spells and Teleports,1454630400000,1395,1395,1410,1425,1395,1432,1432
8011,Runes Spells and Teleports,1454716800000,1395,1395,1410,1429,1395,1432,1432
8011,Runes Spells and Teleports,1454803200000,1415,1395,1410,1429,1395,1432,1432
8011,Runes Spells and Teleports,1454889600000,1415,1415,1414,1429,1395,1432,1432
8011,Runes Spells and Teleports,1454976000000,1415,1415,1414,1432,1395,1432,1432
8011,Runes Spells and Teleports,1455062400000,1402,1415,1414,1432,1395,1432,1432
8011,Runes Spells and Teleports,1455148800000,1402,1402,1395,1432,1395,1432,1432
8011,Runes Spells and Teleports,1455235200000,1402,1402,1395,1419,1395,1428,1428
8011,Runes Spells and Teleports,1455321600000,1402,1402,1395,1419,1395,1428,1428
8011,Runes Spells and Teleports,1455408000000,1403,1402,1415,1419,1395,1428,1428
8011,Runes Spells and Teleports,1455494400000,1403,1403,1415,1419,1395,1428,1428
8011,Runes Spells and Teleports,1455580800000,1403,1403,1415,1411,1395,1428,1428
8011,Runes Spells and Teleports,1455667200000,1403,1403,1402,1411,1395,1428,1428
8011,Runes Spells and Teleports,1455753600000,1381,1403,1402,1411,1395,1428,1428
8011,Runes Spells and Teleports,1455840000000,1381,1381,1402,1421,1381,1428,1428
8011,Runes Spells and Teleports,1455926400000,1381,1381,1402,1421,1381,1428,1428
8011,Runes Spells and Teleports,1456012800000,1381,1381,1403,1421,1381,1428,1428
8011,Runes Spells and Teleports,1456099200000,1405,1381,1403,1428,1381,1428,1428
8011,Runes Spells and Teleports,1456185600000,1405,1405,1403,1428,1381,1428,1428
8011,Runes Spells and Teleports,1456272000000,1405,1405,1403,1428,1381,1428,1428
8011,Runes Spells and Teleports,1456358400000,1426,1405,1381,1422,1381,1422,1422
8011,Runes Spells and Teleports,1456444800000,1426,1426,1381,1422,1381,1426,1426
8011,Runes Spells and Teleports,1456531200000,1426,1426,1381,1422,1381,1426,1426
8011,Runes Spells and Teleports,1456617600000,1412,1426,1381,1410,1381,1426,1426
8011,Runes Spells and Teleports,1456704000000,1412,1412,1405,1410,1381,1426,1426
8011,Runes Spells and Teleports,1456790400000,1412,1412,1405,1410,1381,1426,1426
8011,Runes Spells and Teleports,1456876800000,1417,1412,1405,1414,1381,1426,1426
8011,Runes Spells and Teleports,1456963200000,1417,1417,1426,1414,1381,1426,1426
8011,Runes Spells and Teleports,1457049600000,1417,1417,1426,1414,1381,1426,1426
8011,Runes Spells and Teleports,1457136000000,1416,1417,1426,1395,1381,1426,1426
8011,Runes Spells and Teleports,1457222400000,1416,1416,1412,1395,1381,1426,1426
8011,Runes Spells and Teleports,1457308800000,1416,1416,1412,1395,1381,1426,1426
8011,Runes Spells and Teleports,1457395200000,1418,1416,1412,1415,1381,1426,1426
8011,Runes Spells and Teleports,1457481600000,1418,1418,1417,1415,1381,1426,1426
8011,Runes Spells and Teleports,1457568000000,1418,1418,1417,1415,1381,1426,1426
8011,Runes Spells and Teleports,1457654400000,1399,1418,1417,1402,1381,1426,1426
8011,Runes Spells and Teleports,1457740800000,1399,1399,1416,1402,1381,1426,1426
8011,Runes Spells and Teleports,1457827200000,1399,1399,1416,1402,1381,1426,1426
8011,Runes Spells and Teleports,1457913600000,1394,1399,1416,1402,1381,1426,1426
8011,Runes Spells and Teleports,1458000000000,1394,1394,1418,1403,1381,1426,1426
8011,Runes Spells and Teleports,1458086400000,1394,1394,1418,1403,1381,1426,1426
8011,Runes Spells and Teleports,1458172800000,1394,1394,1418,1403,1381,1426,1426
8011,Runes Spells and Teleports,1458259200000,1403,1394,1399,1403,1381,1426,1426
8011,Runes Spells and Teleports,1458345600000,1403,1403,1399,1381,1381,1426,1426
8011,Runes Spells and Teleports,1458432000000,1403,1403,1399,1381,1381,1426,1426
8011,Runes Spells and Teleports,1458518400000,1412,1403,1394,1381,1381,1426,1426
8011,Runes Spells and Teleports,1458604800000,1412,1412,1394,1381,1381,1426,1426
8011,Runes Spells and Teleports,1458691200000,1412,1412,1394,1405,1394,1426,1426
8011,Runes Spells and Teleports,1458777600000,1412,1412,1394,1405,1394,1426,1426
8011,Runes Spells and Teleports,1458864000000,1413,1412,1403,1405,1394,1426,1426
8011,Runes Spells and Teleports,1458950400000,1413,1413,1403,1426,1394,1426,1426
8011,Runes Spells and Teleports,1459036800000,1413,1413,1403,1426,1394,1426,1426
8011,Runes Spells and Teleports,1459123200000,1421,1413,1412,1426,1394,1426,1426
8011,Runes Spells and Teleports,1459209600000,1421,1421,1412,1412,1394,1421,1421
8011,Runes Spells and Teleports,1459296000000,1421,1421,1412,1412,1394,1421,1421
8011,Runes Spells and Teleports,1459382400000,1398,1421,1412,1412,1394,1421,1421
8011,Runes Spells and Teleports,1459468800000,1398,1398,1413,1417,1394,1421,1421
8011,Runes Spells and Teleports,1459555200000,1398,1398,1413,1417,1394,1421,1421
8011,Runes Spells and Teleports,1459641600000,1398,1398,1413,1417,1394,1421,1421
8011,Runes Spells and Teleports,1459728000000,1429,1398,1421,1416,1394,1421,1421
8011,Runes Spells and Teleports,1459814400000,1429,1429,1421,1416,1394,1429,1429
8011,Runes Spells and Teleports,1459900800000,1429,1429,1421,1416,1394,1429,1429
8011,Runes Spells and Teleports,1459987200000,1415,1429,1398,1418,1394,1429,1429
8011,Runes Spells and Teleports,1460073600000,1415,1415,1398,1418,1394,1429,1429
8011,Runes Spells and Teleports,1460160000000,1415,1415,1398,1418,1394,1429,1429
8011,Runes Spells and Teleports,1460246400000,1415,1415,1398,1399,1394,1429,1429
8011,Runes Spells and Teleports,1460332800000,1424,1415,1429,1399,1394,1429,1429
8011,Runes Spells and Teleports,1460419200000,1424,1424,1429,1399,1394,1429,1429
8011,Runes Spells and Teleports,1460505600000,1424,1424,1429,1394,1394,1429,1429
8011,Runes Spells and Teleports,1460592000000,1418,1424,1415,1394,1394,1429,1429
8011,Runes Spells and Teleports,1460678400000,1418,1418,1415,1394,1394,1429,1429
8011,Runes Spells and Teleports,1460764800000,1418,1418,1415,1394,1394,1429,1429
8011,Runes Spells and Teleports,1460851200000,1418,1418,1415,1403,1398,1429,1429
8011,Runes Spells and Teleports,1460937600000,1419,1418,1424,1403,1398,1429,1429
8011,Runes Spells and Teleports,1461024000000,1419,1419,1424,1403,1398,1429,1429
8011,Runes Spells and Teleports,1461110400000,1419,1419,1424,1412,1398,1429,1429
8011,Runes Spells and Teleports,1461196800000,1415,1419,1418,1412,1398,1429,1429
8011,Runes Spells and Teleports,1461283200000,1415,1415,1418,1412,1398,1429,1429
8011,Runes Spells and Teleports,1461369600000,1415,1415,1418,1412,1398,1429,1429
8011,Runes Spells and Teleports,1461456000000,1415,1415,1418,1413,1398,1429,1429
8011,Runes Spells and Teleports,1461542400000,1405,1415,1419,1413,1398,1429,1429
8011,Runes Spells and Teleports,1461628800000,1405,1405,1419,1413,1398,1429,1429
8011,Runes Spells and Teleports,1461715200000,1405,1405,1419,1421,1398,1429,1429
8011,Runes Spells and Teleports,1461801600000,1394,1405,1415,1421,1398,1429,1429
8011,Runes Spells and Teleports,1461888000000,1394,1394,1415,1421,1394,1429,1429
8011,Runes Spells and Teleports,1461974400000,1394,1394,1415,1398,1394,1429,1429
8011,Runes Spells and Teleports,1462060800000,1401,1394,1415,1398,1394,1429,1429
8011,Runes Spells and Teleports,1462147200000,1401,1401,1405,1398,1394,1429,1429
8011,Runes Spells and Teleports,1462233600000,1401,1401,1405,1398,1394,1429,1429
8011,Runes Spells and Teleports,1462320000000,1401,1401,1405,1429,1394,1429,1429
8011,Runes Spells and Teleports,1462406400000,1423,1401,1394,1429,1394,1429,1429
8011,Runes Spells and Teleports,1462492800000,1423,1423,1394,1429,1394,1429,1429
8011,Runes Spells and Teleports,1462579200000,1423,1423,1394,1415,1394,1424,1424
8011,Runes Spells and Teleports,1462665600000,1423,1423,1401,1415,1394,1424,1424
8011,Runes Spells and Teleports,1462752000000,1404,1423,1401,1415,1394,1424,1424
8011,Runes Spells and Teleports,1462838400000,1404,1404,1401,1415,1394,1424,1424
9075,Runes Spells and Teleports,1449964800000,303,309,303,277,270,314,314
9075,Runes Spells and Teleports,1450051200000,310,303,314,281,270,314,314
9075,Runes Spells and Teleports,1450137600000,303,310,311,288,270,314,314
9075,Runes Spells and Teleports,1450224000000,293,303,303,292,270,314,314
9075,Runes Spells and Teleports,1450310400000,303,293,295,295,270,314,314
9075,Runes Spells and Teleports,1450396800000,304,303,297,296,270,314,314
9075,Runes Spells and Teleports,1450483200000,308,304,309,297,270,314,314
9075,Runes Spells and Teleports,1450569600000,301,308,303,296,270,314,314
9075,Runes Spells and Teleports,1450656000000,290,301,310,291,270,314,314
9075,Runes Spells and Teleports,1450742400000,275,290,303,291,270,314,314
9075,Runes Spells and Teleports,1450828800000,261,275,293,294,270,314,314
9075,Runes Spells and Teleports,1450915200000,247,261,303,298,261,314,314
9075,Runes Spells and Teleports,1451001600000,240,247,304,305,247,314,314
9075,Runes Spells and Teleports,1451088000000,242,240,308,311,240,314,314
9075,Runes Spells and Teleports,1451174400000,240,242,301,312,240,314,314
9075,Runes Spells and Teleports,1451260800000,238,240,290,306,240,314,314
9075,Runes Spells and Teleports,1451347200000,244,238,275,301,238,314,314
9075,Runes Spells and Teleports,1451433600000,253,244,261,293,238,314,314
9075,Runes Spells and Teleports,1451520000000,250,253,247,281,238,314,314
9075,Runes Spells and Teleports,1451606400000,244,250,240,270,238,314,314
9075,Runes Spells and Teleports,1451692800000,241,244,242,270,238,314,314
9075,Runes Spells and Teleports,1451779200000,235,241,240,280,238,314,314
9075,Runes Spells and Teleports,1451865600000,237,235,238,293,235,314,314
9075,Runes Spells and Teleports,1451952000000,240,237,244,303,235,314,314
9075,Runes Spells and Teleports,1452038400000,243,240,253,314,235,314,314
9075,Runes Spells and Teleports,1452124800000,241,243,250,311,235,311,311
9075,Runes Spells and Teleports,1452211200000,240,241,244,303,235,310,310
9075,Runes Spells and Teleports,1452297600000,233,240,241,295,235,310,310
9075,Runes Spells and Teleports,1452384000000,233,233,235,297,233,310,310
9075,Runes Spells and Teleports,1452470400000,235,233,237,309,233,310,310
9075,Runes Spells and Teleports,1452556800000,236,235,240,303,233,310,310
9075,Runes Spells and Teleports,1452643200000,234,236,243,310,233,310,310
9075,Runes Spells and Teleports,1452729600000,236,234,241,303,233,308,308
9075,Runes Spells and Teleports,1452816000000,236,236,240,293,233,308,308
9075,Runes Spells and Teleports,1452902400000,237,236,233,303,233,308,308
9075,Runes Spells and Teleports,1452988800000,233,237,233,304,233,308,308
9075,Runes Spells and Teleports,1453075200000,233,233,235,308,233,308,308
9075,Runes Spells and Teleports,1453161600000,234,233,236,301,233,301,301
9075,Runes Spells and Teleports,1453248000000,236,234,234,290,233,290,290
9075,Runes Spells and Teleports,1453334400000,232,236,236,275,233,275,275
9075,Runes Spells and Teleports,1453420800000,234,232,236,261,232,261,261
9075,Runes Spells and Teleports,1453507200000,236,234,237,247,232,253,253
9075,Runes Spells and Teleports,1453593600000,237,236,233,240,232,253,253
9075,Runes Spells and Teleports,1453680000000,227,237,233,242,232,253,253
9075,Runes Spells and Teleports,1453766400000,224,227,234,240,227,253,253
9075,Runes Spells and Teleports,1453852800000,222,224,236,238,224,253,253
9075,Runes Spells and Teleports,1453939200000,214,222,232,244,222,253,253
9075,Runes Spells and Teleports,1454025600000,218,214,234,253,214,253,253
9075,Runes Spells and Teleports,1454112000000,219,218,236,250,214,250,250
9075,Runes Spells and Teleports,1454198400000,228,219,237,244,214,244,244
9075,Runes Spells and Teleports,1454284800000,235,228,227,241,214,243,243
9075,Runes Spells and Teleports,1454371200000,234,235,224,235,214,243,243
9075,Runes Spells and Teleports,1454457600000,228,234,222,237,214,243,243
9075,Runes Spells and Teleports,1454544000000,222,228,214,240,214,243,243
9075,Runes Spells and Teleports,1454630400000,220,222,218,243,214,243,243
9075,Runes Spells and Teleports,1454716800000,228,220,219,241,214,241,241
9075,Runes Spells and Teleports,1454803200000,234,228,228,240,214,240,240
9075,Runes Spells and Teleports,1454889600000,235,234,235,233,214,237,237
9075,Runes Spells and Teleports,1454976000000,243,235,234,233,214,237,237
9075,Runes Spells and Teleports,1455062400000,247,243,228,235,214,243,243
9075,Runes Spells and Teleports,1455148800000,243,247,222,236,214,247,247
9075,Runes Spells and Teleports,1455235200000,241,243,220,234,214,247,247
9075,Runes Spells and Teleports,1455321600000,248,241,228,236,214,247,247
9075,Runes Spells and Teleports,1455408000000,255,248,234,236,214,248,248
9075,Runes Spells and Teleports,1455494400000,261,255,235,237,214,255,255
9075,Runes Spells and Teleports,1455580800000,263,261,243,233,214,261,261
9075,Runes Spells and Teleports,1455667200000,264,263,247,233,214,263,263
9075,Runes Spells and Teleports,1455753600000,256,264,243,234,214,264,264
9075,Runes Spells and Teleports,1455840000000,246,256,241,236,214,264,264
9075,Runes Spells and Teleports,1455926400000,248,246,248,232,214,264,264
9075,Runes Spells and Teleports,1456012800000,254,248,255,234,214,264,264
