ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
11834,Melee armour - low level,1453939200000,24560,24560,21893,22498,21430,24560,24560
11834,Melee armour - low level,1454025600000,25709,24560,21893,22782,21430,24560,24560
11834,Melee armour - low level,1454112000000,25709,25709,22687,22782,21430,25709,25709
11834,Melee armour - low level,1454198400000,26668,25709,22687,22350,21430,25709,25709
11834,Melee armour - low level,1454284800000,27895,26668,22673,22350,21430,26668,26668
11834,Melee armour - low level,1454371200000,27895,27895,23451,21555,21430,27895,27895
11834,Melee armour - low level,1454457600000,29110,27895,24560,21555,21430,27895,27895
11834,Melee armour - low level,1454544000000,29110,29110,24560,21430,21430,29110,29110
11834,Melee armour - low level,1454630400000,29704,29110,25709,21430,21430,29110,29110
11834,Melee armour - low level,1454716800000,29704,29704,25709,21430,21430,29704,29704
11834,Melee armour - low level,1454803200000,29405,29704,26668,22238,21893,29704,29704
11834,Melee armour - low level,1454889600000,29405,29405,27895,22238,21893,29704,29704
11834,Melee armour - low level,1454976000000,28978,29405,27895,22874,21893,29704,29704
11834,Melee armour - low level,1455062400000,28978,28978,29110,22874,21893,29704,29704
11834,Melee armour - low level,1455148800000,28198,28978,29110,22811,21893,29704,29704
11834,Melee armour - low level,1455235200000,28198,28198,29704,22811,21893,29704,29704
11834,Melee armour - low level,1455321600000,29024,28198,29704,23154,21893,29704,29704
11834,Melee armour - low level,1455408000000,29292,29024,29405,23154,21893,29704,29704
11834,Melee armour - low level,1455494400000,29292,29292,29405,23644,21893,29704,29704
11834,Melee armour - low level,1455580800000,29126,29292,28978,22634,21893,29704,29704
11834,Melee armour - low level,1455667200000,29126,29126,28978,22634,21893,29704,29704
11834,Melee armour - low level,1455753600000,30170,29126,28198,22359,21893,29704,29704
11834,Melee armour - low level,1455840000000,30170,30170,28198,22359,21893,30170,30170
11834,Melee armour - low level,1455926400000,31088,30170,29024,21893,21893,30170,30170
11834,Melee armour - low level,1456012800000,31088,31088,29292,21893,21893,31088,31088
11834,Melee armour - low level,1456099200000,31783,31088,29292,22687,22673,31088,31088
11834,Melee armour - low level,1456185600000,31783,31783,29126,22687,22673,31783,31783
11834,Melee armour - low level,1456272000000,32400,31783,29126,22673,22673,31783,31783
11834,Melee armour - low level,1456358400000,32400,32400,30170,23451,23451,32400,32400
11834,Melee armour - low level,1456444800000,32862,32400,30170,24560,24560,32400,32400
11834,Melee armour - low level,1456531200000,32862,32862,31088,24560,24560,32862,32862
11834,Melee armour - low level,1456617600000,32756,32862,31088,25709,25709,32862,32862
11834,Melee armour - low level,1456704000000,32756,32756,31783,25709,25709,32862,32862
11834,Melee armour - low level,1456790400000,32133,32756,31783,26668,26668,32862,32862
11834,Melee armour - low level,1456876800000,32133,32133,32400,27895,27895,32862,32862
11834,Melee armour - low level,1456963200000,30559,32133,32400,27895,27895,32862,32862
11834,Melee armour - low level,1457049600000,30559,30559,32862,29110,28198,32862,32862
11834,Melee armour - low level,1457136000000,29031,30559,32862,29110,28198,32862,32862
11834,Melee armour - low level,1457222400000,29031,29031,32756,29704,28198,32862,32862
11834,Melee armour - low level,1457308800000,27639,29031,32756,29704,28198,32862,32862
11834,Melee armour - low level,1457395200000,27639,27639,32133,29405,27639,32862,32862
11834,Melee armour - low level,1457481600000,27157,27639,32133,29405,27639,32862,32862
11834,Melee armour - low level,1457568000000,27157,27157,30559,28978,27157,32862,32862
11834,Melee armour - low level,1457654400000,27157,27157,30559,28978,27157,32862,32862
11834,Melee armour - low level,1457740800000,26939,27157,29031,28198,27157,32862,32862
11834,Melee armour - low level,1457827200000,26939,26939,29031,28198,26939,32862,32862
11834,Melee armour - low level,1457913600000,26023,26939,27639,29024,26939,32862,32862
11834,Melee armour - low level,1458000000000,26023,26023,27639,29292,26023,32862,32862
11834,Melee armour - low level,1458086400000,25511,26023,27157,29292,26023,32862,32862
11834,Melee armour - low level,1458172800000,25511,25511,27157,29126,25511,32862,32862
11834,Melee armour - low level,1458259200000,25031,25511,27157,29126,25511,32862,32862
11834,Melee armour - low level,1458345600000,25031,25031,26939,30170,25031,32862,32862
11834,Melee armour - low level,1458432000000,24258,25031,26939,30170,25031,32862,32862
11834,Melee armour - low level,1458518400000,24258,24258,26023,31088,24258,32862,32862
11834,Melee armour - low level,1458604800000,24363,24258,26023,31088,24258,32862,32862
11834,Melee armour - low level,1458691200000,24363,24363,25511,31783,24258,32862,32862
11834,Melee armour - low level,1458777600000,23435,24363,25511,31783,24258,32862,32862
11834,Melee armour - low level,1458864000000,23435,23435,25031,32400,23435,32862,32862
11834,Melee armour - low level,1458950400000,23201,23435,25031,32400,23435,32862,32862
11834,Melee armour - low level,1459036800000,23201,23201,24258,32862,23201,32862,32862
11834,Melee armour - low level,1459123200000,23459,23201,24258,32862,23201,32862,32862
11834,Melee armour - low level,1459209600000,23459,23459,24363,32756,23201,32756,32756
11834,Melee armour - low level,1459296000000,23156,23459,24363,32756,23201,32756,32756
11834,Melee armour - low level,1459382400000,23156,23156,23435,32133,23156,32133,32133
11834,Melee armour - low level,1459468800000,22945,23156,23435,32133,23156,32133,32133
11834,Melee armour - low level,1459555200000,22945,22945,23201,30559,22945,30559,30559
11834,Melee armour - low level,1459641600000,22716,22945,23201,30559,22945,30559,30559
11834,Melee armour - low level,1459728000000,22716,22716,23459,29031,22716,29031,29031
11834,Melee armour - low level,1459814400000,22982,22716,23459,29031,22716,29031,29031
11834,Melee armour - low level,1459900800000,22982,22982,23156,27639,22716,27639,27639
11834,Melee armour - low level,1459987200000,22753,22982,23156,27639,22716,27639,27639
11834,Melee armour - low level,1460073600000,22753,22753,22945,27157,22716,27157,27157
11834,Melee armour - low level,1460160000000,22753,22753,22945,27157,22716,27157,27157
11834,Melee armour - low level,1460246400000,22267,22753,22716,27157,22716,27157,27157
11834,Melee armour - low level,1460332800000,22267,22267,22716,26939,22267,26939,26939
11834,Melee armour - low level,1460419200000,22428,22267,22982,26939,22267,26939,26939
11834,Melee armour - low level,1460505600000,22428,22428,22982,26023,22267,26023,26023
11834,Melee armour - low level,1460592000000,22582,22428,22753,26023,22267,26023,26023
11834,Melee armour - low level,1460678400000,22582,22582,22753,25511,22267,25511,25511
11834,Melee armour - low level,1460764800000,22582,22582,22753,25511,22267,25511,25511
11834,Melee armour - low level,1460851200000,22298,22582,22267,25031,22267,25031,25031
11834,Melee armour - low level,1460937600000,22298,22298,22267,25031,22267,25031,25031
11834,Melee armour - low level,1461024000000,22262,22298,22428,24258,22267,24363,24363
11834,Melee armour - low level,1461110400000,22262,22262,22428,24258,22262,24363,24363
11834,Melee armour - low level,1461196800000,22827,22262,22582,24363,22262,24363,24363
11834,Melee armour - low level,1461283200000,22827,22827,22582,24363,22262,24363,24363
11834,Melee armour - low level,1461369600000,23169,22827,22582,23435,22262,23459,23459
11834,Melee armour - low level,1461456000000,23169,23169,22298,23435,22262,23459,23459
11834,Melee armour - low level,1461542400000,24102,23169,22298,23201,22262,23459,23459
11834,Melee armour - low level,1461628800000,24102,24102,22262,23201,22262,24102,24102
11834,Melee armour - low level,1461715200000,24411,24102,22262,23459,22262,24102,24102
11834,Melee armour - low level,1461801600000,24411,24411,22827,23459,22262,24411,24411
11834,Melee armour - low level,1461888000000,23851,24411,22827,23156,22262,24411,24411
11834,Melee armour - low level,1461974400000,23851,23851,23169,23156,22262,24411,24411
11834,Melee armour - low level,1462060800000,23675,23851,23169,22945,22262,24411,24411
11834,Melee armour - low level,1462147200000,23675,23675,24102,22945,22262,24411,24411
11834,Melee armour - low level,1462233600000,23913,23675,24102,22716,22262,24411,24411
11834,Melee armour - low level,1462320000000,23913,23913,24411,22716,22262,24411,24411
11834,Melee armour - low level,1462406400000,23913,23913,24411,22982,22262,24411,24411
11834,Melee armour - low level,1462492800000,23249,23913,23851,22982,22262,24411,24411
11834,Melee armour - low level,1462579200000,23249,23249,23851,22753,22262,24411,24411
11834,Melee armour - low level,1462665600000,23249,23249,23675,22753,22262,24411,24411
11834,Melee armour - low level,1462752000000,22997,23249,23675,22753,22262,24411,24411
11834,Melee armour - low level,1462838400000,22997,22997,23913,22267,22262,24411,24411
11836,Melee armour - low level,1449964800000,23129,22894,22894,21854,21854,22894,22894
11836,Melee armour - low level,1450051200000,23129,23129,22894,21854,21854,23129,23129
11836,Melee armour - low level,1450137600000,23129,23129,22894,21854,21854,23129,23129
11836,Melee armour - low level,1450224000000,23129,23129,22894,21854,21854,23129,23129
11836,Melee armour - low level,1450310400000,23129,23129,22894,22380,22380,23129,23129
11836,Melee armour - low level,1450396800000,23129,23129,22894,22380,22380,23129,23129
11836,Melee armour - low level,1450483200000,23129,23129,22894,22380,22380,23129,23129
11836,Melee armour - low level,1450569600000,23129,23129,23129,22380,22380,23129,23129
11836,Melee armour - low level,1450656000000,23129,23129,23129,22380,22380,23129,23129
11836,Melee armour - low level,1450742400000,23129,23129,23129,22380,22380,23129,23129
11836,Melee armour - low level,1450828800000,23129,23129,23129,22380,22380,23129,23129
11836,Melee armour - low level,1450915200000,23129,23129,23129,22380,22380,23129,23129
11836,Melee armour - low level,1451001600000,23695,23129,23129,22380,22380,23129,23129
11836,Melee armour - low level,1451088000000,23695,23695,23129,22380,22380,23695,23695
11836,Melee armour - low level,1451174400000,23695,23695,23129,22380,22380,23695,23695
11836,Melee armour - low level,1451260800000,23695,23695,23129,22380,22380,23695,23695
11836,Melee armour - low level,1451347200000,23695,23695,23129,22380,22380,23695,23695
11836,Melee armour - low level,1451433600000,23695,23695,23129,22894,22894,23695,23695
11836,Melee armour - low level,1451520000000,23695,23695,23129,22894,22894,23695,23695
11836,Melee armour - low level,1451606400000,23695,23695,23695,22894,22894,23695,23695
11836,Melee armour - low level,1451692800000,23695,23695,23695,22894,22894,23695,23695
11836,Melee armour - low level,1451779200000,23695,23695,23695,22894,22894,23695,23695
11836,Melee armour - low level,1451865600000,23695,23695,23695,22894,22894,23695,23695
11836,Melee armour - low level,1451952000000,23695,23695,23695,22894,22894,23695,23695
11836,Melee armour - low level,1452038400000,23695,23695,23695,22894,22894,23695,23695
11836,Melee armour - low level,1452124800000,24393,23695,23695,22894,22894,23695,23695
11836,Melee armour - low level,1452211200000,24393,24393,23695,22894,22894,24393,24393
11836,Melee armour - low level,1452297600000,24393,24393,23695,22894,22894,24393,24393
11836,Melee armour - low level,1452384000000,24393,24393,23695,22894,22894,24393,24393
11836,Melee armour - low level,1452470400000,24393,24393,23695,22894,22894,24393,24393
11836,Melee armour - low level,1452556800000,24393,24393,23695,23129,23129,24393,24393
11836,Melee armour - low level,1452643200000,24393,24393,23695,23129,23129,24393,24393
11836,Melee armour - low level,1452729600000,24393,24393,24393,23129,23129,24393,24393
11836,Melee armour - low level,1452816000000,24393,24393,24393,23129,23129,24393,24393
11836,Melee armour - low level,1452902400000,24393,24393,24393,23129,23129,24393,24393
11836,Melee armour - low level,1452988800000,23828,24393,24393,23129,23129,24393,24393
11836,Melee armour - low level,1453075200000,23828,23828,24393,23129,23129,24393,24393
11836,Melee armour - low level,1453161600000,23828,23828,24393,23129,23129,24393,24393
11836,Melee armour - low level,1453248000000,23828,23828,24393,23129,23129,24393,24393
11836,Melee armour - low level,1453334400000,23828,23828,24393,23129,23129,24393,24393
11836,Melee armour - low level,1453420800000,23828,23828,24393,23129,23129,24393,24393
11836,Melee armour - low level,1453507200000,23828,23828,24393,23129,23129,24393,24393
11836,Melee armour - low level,1453593600000,23828,23828,23828,23695,23695,24393,24393
11836,Melee armour - low level,1453680000000,23828,23828,23828,23695,23695,24393,24393
11836,Melee armour - low level,1453766400000,24637,23828,23828,23695,23695,24393,24393
11836,Melee armour - low level,1453852800000,24637,24637,23828,23695,23695,24637,24637
11836,Melee armour - low level,1453939200000,24637,24637,23828,23695,23695,24637,24637
11836,Melee armour - low level,1454025600000,24637,24637,23828,23695,23695,24637,24637
11836,Melee armour - low level,1454112000000,24637,24637,23828,23695,23695,24637,24637
11836,Melee armour - low level,1454198400000,24637,24637,23828,23695,23695,24637,24637
11836,Melee armour - low level,1454284800000,25718,24637,23828,23695,23695,24637,24637
11836,Melee armour - low level,1454371200000,25718,25718,24637,23695,23695,25718,25718
11836,Melee armour - low level,1454457600000,25718,25718,24637,23695,23695,25718,25718
11836,Melee armour - low level,1454544000000,25718,25718,24637,23695,23695,25718,25718
11836,Melee armour - low level,1454630400000,25718,25718,24637,23695,23695,25718,25718
11836,Melee armour - low level,1454716800000,25718,25718,24637,24393,23828,25718,25718
11836,Melee armour - low level,1454803200000,25718,25718,24637,24393,23828,25718,25718
11836,Melee armour - low level,1454889600000,25718,25718,25718,24393,23828,25718,25718
11836,Melee armour - low level,1454976000000,25718,25718,25718,24393,23828,25718,25718
11836,Melee armour - low level,1455062400000,25718,25718,25718,24393,23828,25718,25718
11836,Melee armour - low level,1455148800000,25718,25718,25718,24393,23828,25718,25718
11836,Melee armour - low level,1455235200000,25718,25718,25718,24393,23828,25718,25718
11836,Melee armour - low level,1455321600000,26633,25718,25718,24393,23828,25718,25718
11836,Melee armour - low level,1455408000000,26633,26633,25718,24393,23828,26633,26633
11836,Melee armour - low level,1455494400000,26633,26633,25718,24393,23828,26633,26633
11836,Melee armour - low level,1455580800000,26633,26633,25718,23828,23828,26633,26633
11836,Melee armour - low level,1455667200000,26633,26633,25718,23828,23828,26633,26633
11836,Melee armour - low level,1455753600000,26633,26633,25718,23828,23828,26633,26633
11836,Melee armour - low level,1455840000000,26633,26633,25718,23828,23828,26633,26633
11836,Melee armour - low level,1455926400000,26633,26633,26633,23828,23828,26633,26633
11836,Melee armour - low level,1456012800000,26633,26633,26633,23828,23828,26633,26633
11836,Melee armour - low level,1456099200000,26633,26633,26633,23828,23828,26633,26633
11836,Melee armour - low level,1456185600000,26633,26633,26633,23828,23828,26633,26633
11836,Melee armour - low level,1456272000000,27685,26633,26633,23828,23828,26633,26633
11836,Melee armour - low level,1456358400000,27685,27685,26633,24637,24637,27685,27685
11836,Melee armour - low level,1456444800000,27685,27685,26633,24637,24637,27685,27685
11836,Melee armour - low level,1456531200000,27685,27685,26633,24637,24637,27685,27685
11836,Melee armour - low level,1456617600000,27685,27685,26633,24637,24637,27685,27685
11836,Melee armour - low level,1456704000000,27685,27685,26633,24637,24637,27685,27685
11836,Melee armour - low level,1456790400000,27685,27685,26633,24637,24637,27685,27685
11836,Melee armour - low level,1456876800000,27685,27685,27685,25718,25718,27685,27685
11836,Melee armour - low level,1456963200000,27685,27685,27685,25718,25718,27685,27685
11836,Melee armour - low level,1457049600000,27685,27685,27685,25718,25718,27685,27685
11836,Melee armour - low level,1457136000000,27685,27685,27685,25718,25718,27685,27685
11836,Melee armour - low level,1457222400000,27685,27685,27685,25718,25718,27685,27685
11836,Melee armour - low level,1457308800000,27685,27685,27685,25718,25718,27685,27685
11836,Melee armour - low level,1457395200000,28757,27685,27685,25718,25718,27685,27685
11836,Melee armour - low level,1457481600000,28757,28757,27685,25718,25718,28757,28757
11836,Melee armour - low level,1457568000000,28757,28757,27685,25718,25718,28757,28757
11836,Melee armour - low level,1457654400000,28757,28757,27685,25718,25718,28757,28757
11836,Melee armour - low level,1457740800000,28757,28757,27685,25718,25718,28757,28757
11836,Melee armour - low level,1457827200000,28757,28757,27685,25718,25718,28757,28757
11836,Melee armour - low level,1457913600000,28757,28757,27685,26633,26633,28757,28757
11836,Melee armour - low level,1458000000000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458086400000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458172800000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458259200000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458345600000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458432000000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458518400000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458604800000,28757,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458691200000,29350,28757,28757,26633,26633,28757,28757
11836,Melee armour - low level,1458777600000,29350,29350,28757,26633,26633,29350,29350
11836,Melee armour - low level,1458864000000,29350,29350,28757,27685,27685,29350,29350
11836,Melee armour - low level,1458950400000,29350,29350,28757,27685,27685,29350,29350
11836,Melee armour - low level,1459036800000,29350,29350,28757,27685,27685,29350,29350
11836,Melee armour - low level,1459123200000,29350,29350,28757,27685,27685,29350,29350
11836,Melee armour - low level,1459209600000,29350,29350,28757,27685,27685,29350,29350
11836,Melee armour - low level,1459296000000,29350,29350,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459382400000,29350,29350,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459468800000,29350,29350,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459555200000,29350,29350,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459641600000,29350,29350,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459728000000,29350,29350,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459814400000,28626,29350,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459900800000,28626,28626,29350,27685,27685,29350,29350
11836,Melee armour - low level,1459987200000,28626,28626,29350,28757,28626,29350,29350
11836,Melee armour - low level,1460073600000,28626,28626,29350,28757,28626,29350,29350
11836,Melee armour - low level,1460160000000,28626,28626,29350,28757,28626,29350,29350
11836,Melee armour - low level,1460246400000,28626,28626,29350,28757,28626,29350,29350
11836,Melee armour - low level,1460332800000,28626,28626,29350,28757,28626,29350,29350
11836,Melee armour - low level,1460419200000,28626,28626,28626,28757,28626,29350,29350
11836,Melee armour - low level,1460505600000,28626,28626,28626,28757,28626,29350,29350
11836,Melee armour - low level,1460592000000,28626,28626,28626,28757,28626,29350,29350
11836,Melee armour - low level,1460678400000,28626,28626,28626,28757,28626,29350,29350
11836,Melee armour - low level,1460764800000,28626,28626,28626,28757,28626,29350,29350
11836,Melee armour - low level,1460851200000,28626,28626,28626,28757,28626,29350,29350
11836,Melee armour - low level,1460937600000,28096,28626,28626,28757,28626,29350,29350
11836,Melee armour - low level,1461024000000,28096,28096,28626,28757,28096,29350,29350
11836,Melee armour - low level,1461110400000,28096,28096,28626,28757,28096,29350,29350
11836,Melee armour - low level,1461196800000,28096,28096,28626,28757,28096,29350,29350
11836,Melee armour - low level,1461283200000,28096,28096,28626,29350,28096,29350,29350
11836,Melee armour - low level,1461369600000,28096,28096,28626,29350,28096,29350,29350
11836,Melee armour - low level,1461456000000,28096,28096,28626,29350,28096,29350,29350
11836,Melee armour - low level,1461542400000,28096,28096,28096,29350,28096,29350,29350
11836,Melee armour - low level,1461628800000,28096,28096,28096,29350,28096,29350,29350
11836,Melee armour - low level,1461715200000,28096,28096,28096,29350,28096,29350,29350
11836,Melee armour - low level,1461801600000,27542,28096,28096,29350,28096,29350,29350
11836,Melee armour - low level,1461888000000,27542,27542,28096,29350,27542,29350,29350
11836,Melee armour - low level,1461974400000,27542,27542,28096,29350,27542,29350,29350
11836,Melee armour - low level,1462060800000,27542,27542,28096,29350,27542,29350,29350
11836,Melee armour - low level,1462147200000,27542,27542,28096,29350,27542,29350,29350
11836,Melee armour - low level,1462233600000,27542,27542,28096,29350,27542,29350,29350
11836,Melee armour - low level,1462320000000,27542,27542,28096,29350,27542,29350,29350
11836,Melee armour - low level,1462406400000,27542,27542,27542,28626,27542,28626,28626
11836,Melee armour - low level,1462492800000,27542,27542,27542,28626,27542,28626,28626
11836,Melee armour - low level,1462579200000,27542,27542,27542,28626,27542,28626,28626
11836,Melee armour - low level,1462665600000,27542,27542,27542,28626,27542,28626,28626
11836,Melee armour - low level,1462752000000,27542,27542,27542,28626,27542,28626,28626
11836,Melee armour - low level,1462838400000,27542,27542,27542,28626,27542,28626,28626
12920,Melee armour - low level,1449964800000,8919,8919,8919,9081,8919,9081,9081
12920,Melee armour - low level,1450051200000,9004,8919,8919,9081,8919,9081,9081
12920,Melee armour - low level,1450137600000,9004,9004,8919,9081,8919,9081,9081
12920,Melee armour - low level,1450224000000,9004,9004,8919,8919,8919,9004,9004
12920,Melee armour - low level,1450310400000,9004,9004,8919,8919,8919,9004,9004
12920,Melee armour - low level,1450396800000,9004,9004,8919,8919,8919,9004,9004
12920,Melee armour - low level,1450483200000,9004,9004,8919,8919,8919,9004,9004
12920,Melee armour - low level,1450569600000,9004,9004,8919,8919,8919,9004,9004
12920,Melee armour - low level,1450656000000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1450742400000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1450828800000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1450915200000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451001600000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451088000000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451174400000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451260800000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451347200000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451433600000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451520000000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451606400000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451692800000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451779200000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451865600000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1451952000000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1452038400000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1452124800000,9004,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1452211200000,8916,9004,9004,8919,8919,9004,9004
12920,Melee armour - low level,1452297600000,8916,8916,9004,8919,8916,9004,9004
12920,Melee armour - low level,1452384000000,8916,8916,9004,8919,8916,9004,9004
12920,Melee armour - low level,1452470400000,8916,8916,9004,8919,8916,9004,9004
12920,Melee armour - low level,1452556800000,8916,8916,9004,8919,8916,9004,9004
12920,Melee armour - low level,1452643200000,8916,8916,9004,9004,8916,9004,9004
12920,Melee armour - low level,1452729600000,8916,8916,9004,9004,8916,9004,9004
12920,Melee armour - low level,1452816000000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1452902400000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1452988800000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453075200000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453161600000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453248000000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453334400000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453420800000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453507200000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453593600000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453680000000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453766400000,8916,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453852800000,9300,8916,8916,9004,8916,9004,9004
12920,Melee armour - low level,1453939200000,9300,9300,8916,9004,8916,9300,9300
12920,Melee armour - low level,1454025600000,9300,9300,8916,9004,8916,9300,9300
12920,Melee armour - low level,1454112000000,9300,9300,8916,9004,8916,9300,9300
12920,Melee armour - low level,1454198400000,9300,9300,8916,9004,8916,9300,9300
12920,Melee armour - low level,1454284800000,9300,9300,8916,9004,8916,9300,9300
12920,Melee armour - low level,1454371200000,9300,9300,8916,9004,8916,9300,9300
12920,Melee armour - low level,1454457600000,9300,9300,9300,9004,8916,9300,9300
12920,Melee armour - low level,1454544000000,9300,9300,9300,9004,8916,9300,9300
12920,Melee armour - low level,1454630400000,9300,9300,9300,9004,8916,9300,9300
12920,Melee armour - low level,1454716800000,9300,9300,9300,9004,8916,9300,9300
